,answers,original,t5_0,t5_1,t5_2,t5_3
399,florence,"[{'token': 'rome', 'score': 0.081}, {'token': 'italy', 'score': 0.03}, {'token': 'history', 'score': 0.025}, {'token': 'paris', 'score': 0.019}, {'token': 'philosophy', 'score': 0.019}, {'token': 'vienna', 'score': 0.016}, {'token': 'economics', 'score': 0.013}, {'token': 'physics', 'score': 0.013}, {'token': '1989', 'score': 0.013}, {'token': 'london', 'score': 0.013}]","[{'token': 'order', 'score': 0.655}, {'token': 'which', 'score': 0.016}, {'token': 'rome', 'score': 0.01}, {'token': 'italy', 'score': 0.01}, {'token': '1989', 'score': 0.01}, {'token': '1978', 'score': 0.009}, {'token': '1985', 'score': 0.008}, {'token': '1983', 'score': 0.008}, {'token': '1981', 'score': 0.008}, {'token': '1979', 'score': 0.008}]","[{'token': 'rome', 'score': 0.33}, {'token': 'italy', 'score': 0.088}, {'token': 'milan', 'score': 0.061}, {'token': 'florence', 'score': 0.06}, {'token': 'bologna', 'score': 0.034}, {'token': 'turin', 'score': 0.029}, {'token': 'paris', 'score': 0.029}, {'token': 'venice', 'score': 0.022}, {'token': 'vienna', 'score': 0.018}, {'token': 'madrid', 'score': 0.017}]","[{'token': '1976', 'score': 0.151}, {'token': '1978', 'score': 0.099}, {'token': '1975', 'score': 0.091}, {'token': '1977', 'score': 0.064}, {'token': '1974', 'score': 0.056}, {'token': '1979', 'score': 0.052}, {'token': '1972', 'score': 0.052}, {'token': '1973', 'score': 0.046}, {'token': '1968', 'score': 0.033}, {'token': '1980', 'score': 0.028}]","[{'token': 'rome', 'score': 0.23}, {'token': 'italy', 'score': 0.081}, {'token': 'paris', 'score': 0.071}, {'token': 'florence', 'score': 0.061}, {'token': 'bologna', 'score': 0.044}, {'token': 'milan', 'score': 0.04}, {'token': 'padua', 'score': 0.036}, {'token': 'vienna', 'score': 0.029}, {'token': 'london', 'score': 0.025}, {'token': 'madrid', 'score': 0.024}]"
400,heidelberg,"[{'token': 'berlin', 'score': 0.099}, {'token': 'gottingen', 'score': 0.083}, {'token': 'pennsylvania', 'score': 0.052}, {'token': 'hamburg', 'score': 0.049}, {'token': 'bremen', 'score': 0.033}, {'token': 'bonn', 'score': 0.03}, {'token': 'wisconsin', 'score': 0.03}, {'token': 'leipzig', 'score': 0.026}, {'token': 'vienna', 'score': 0.021}, {'token': 'chicago', 'score': 0.019}]","[{'token': 'pennsylvania', 'score': 0.131}, {'token': 'berlin', 'score': 0.068}, {'token': 'wisconsin', 'score': 0.051}, {'token': 'california', 'score': 0.047}, {'token': 'michigan', 'score': 0.042}, {'token': 'hamburg', 'score': 0.029}, {'token': 'bonn', 'score': 0.027}, {'token': 'chicago', 'score': 0.021}, {'token': 'gottingen', 'score': 0.021}, {'token': 'washington', 'score': 0.019}]","[{'token': 'pennsylvania', 'score': 0.108}, {'token': 'california', 'score': 0.094}, {'token': 'michigan', 'score': 0.072}, {'token': 'minnesota', 'score': 0.045}, {'token': 'wisconsin', 'score': 0.039}, {'token': 'maryland', 'score': 0.036}, {'token': 'arizona', 'score': 0.033}, {'token': 'colorado', 'score': 0.031}, {'token': 'chicago', 'score': 0.029}, {'token': 'utah', 'score': 0.025}]","[{'token': 'berlin', 'score': 0.127}, {'token': 'gottingen', 'score': 0.11}, {'token': 'hamburg', 'score': 0.06}, {'token': 'pennsylvania', 'score': 0.044}, {'token': 'bremen', 'score': 0.039}, {'token': 'bonn', 'score': 0.029}, {'token': 'leipzig', 'score': 0.028}, {'token': 'wisconsin', 'score': 0.026}, {'token': 'vienna', 'score': 0.021}, {'token': 'munich', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.077}, {'token': 'pennsylvania', 'score': 0.074}, {'token': 'gottingen', 'score': 0.054}, {'token': 'hamburg', 'score': 0.043}, {'token': 'wisconsin', 'score': 0.042}, {'token': 'michigan', 'score': 0.031}, {'token': 'chicago', 'score': 0.028}, {'token': 'bonn', 'score': 0.023}, {'token': 'bremen', 'score': 0.023}, {'token': 'washington', 'score': 0.022}]"
401,paris,"[{'token': 'paris', 'score': 0.647}, {'token': 'france', 'score': 0.078}, {'token': 'moscow', 'score': 0.033}, {'token': 'rome', 'score': 0.019}, {'token': 'berlin', 'score': 0.019}, {'token': 'london', 'score': 0.019}, {'token': 'vienna', 'score': 0.011}, {'token': 'italy', 'score': 0.006}, {'token': 'europe', 'score': 0.006}, {'token': 'switzerland', 'score': 0.006}]","[{'token': 'moscow', 'score': 0.265}, {'token': 'paris', 'score': 0.225}, {'token': 'kiev', 'score': 0.047}, {'token': 'berlin', 'score': 0.044}, {'token': 'leningrad', 'score': 0.031}, {'token': 'vienna', 'score': 0.025}, {'token': 'royal', 'score': 0.023}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'tehran', 'score': 0.019}, {'token': 'russian', 'score': 0.012}]","[{'token': 'paris', 'score': 0.353}, {'token': 'moscow', 'score': 0.075}, {'token': 'berlin', 'score': 0.055}, {'token': 'strasbourg', 'score': 0.048}, {'token': 'royal', 'score': 0.036}, {'token': 'vienna', 'score': 0.03}, {'token': 'french', 'score': 0.019}, {'token': 'tehran', 'score': 0.015}, {'token': 'kiev', 'score': 0.014}, {'token': 'budapest', 'score': 0.013}]","[{'token': 'paris', 'score': 0.388}, {'token': 'royal', 'score': 0.067}, {'token': 'strasbourg', 'score': 0.058}, {'token': 'moscow', 'score': 0.038}, {'token': 'berlin', 'score': 0.034}, {'token': 'french', 'score': 0.025}, {'token': 'vienna', 'score': 0.021}, {'token': 'parisian', 'score': 0.012}, {'token': 'leipzig', 'score': 0.011}, {'token': 'tehran', 'score': 0.01}]","[{'token': 'paris', 'score': 0.384}, {'token': 'royal', 'score': 0.063}, {'token': 'strasbourg', 'score': 0.05}, {'token': 'berlin', 'score': 0.037}, {'token': 'moscow', 'score': 0.033}, {'token': 'vienna', 'score': 0.026}, {'token': 'french', 'score': 0.024}, {'token': 'tehran', 'score': 0.012}, {'token': 'leipzig', 'score': 0.012}, {'token': 'national', 'score': 0.01}]"
402,rome,"[{'token': 'vienna', 'score': 0.169}, {'token': 'paris', 'score': 0.144}, {'token': 'rome', 'score': 0.077}, {'token': 'berlin', 'score': 0.062}, {'token': 'london', 'score': 0.035}, {'token': 'dresden', 'score': 0.033}, {'token': 'bologna', 'score': 0.022}, {'token': 'florence', 'score': 0.022}, {'token': 'milan', 'score': 0.021}, {'token': 'munich', 'score': 0.017}]","[{'token': 'paris', 'score': 0.175}, {'token': 'rome', 'score': 0.1}, {'token': 'italy', 'score': 0.094}, {'token': 'vienna', 'score': 0.068}, {'token': 'berlin', 'score': 0.039}, {'token': 'florence', 'score': 0.034}, {'token': 'london', 'score': 0.028}, {'token': 'france', 'score': 0.026}, {'token': 'milan', 'score': 0.021}, {'token': 'germany', 'score': 0.018}]","[{'token': 'vienna', 'score': 0.135}, {'token': 'paris', 'score': 0.129}, {'token': 'rome', 'score': 0.089}, {'token': 'berlin', 'score': 0.074}, {'token': 'london', 'score': 0.036}, {'token': 'dresden', 'score': 0.034}, {'token': 'italy', 'score': 0.026}, {'token': 'milan', 'score': 0.022}, {'token': 'florence', 'score': 0.021}, {'token': 'bologna', 'score': 0.02}]","[{'token': 'paris', 'score': 0.124}, {'token': 'rome', 'score': 0.111}, {'token': 'vienna', 'score': 0.105}, {'token': 'italy', 'score': 0.058}, {'token': 'berlin', 'score': 0.044}, {'token': 'florence', 'score': 0.041}, {'token': 'bologna', 'score': 0.034}, {'token': 'padua', 'score': 0.032}, {'token': 'milan', 'score': 0.032}, {'token': 'turin', 'score': 0.03}]","[{'token': 'paris', 'score': 0.166}, {'token': 'vienna', 'score': 0.09}, {'token': 'rome', 'score': 0.08}, {'token': 'italy', 'score': 0.063}, {'token': 'florence', 'score': 0.049}, {'token': 'berlin', 'score': 0.048}, {'token': 'milan', 'score': 0.025}, {'token': 'london', 'score': 0.023}, {'token': 'bologna', 'score': 0.022}, {'token': 'dresden', 'score': 0.021}]"
403,mumbai,"[{'token': 'the', 'score': 0.581}, {'token': 'this', 'score': 0.061}, {'token': 'these', 'score': 0.021}, {'token': 'indian', 'score': 0.02}, {'token': 'india', 'score': 0.007}, {'token': 'its', 'score': 0.007}, {'token': 'bollywood', 'score': 0.005}, {'token': 'both', 'score': 0.005}, {'token': 'our', 'score': 0.005}, {'token': 'khan', 'score': 0.004}]","[{'token': 'new', 'score': 0.148}, {'token': 'entire', 'score': 0.111}, {'token': 'resulting', 'score': 0.077}, {'token': 'short', 'score': 0.071}, {'token': 'second', 'score': 0.045}, {'token': 'whole', 'score': 0.045}, {'token': 'first', 'score': 0.035}, {'token': 'latest', 'score': 0.035}, {'token': 'final', 'score': 0.021}, {'token': 'tamil', 'score': 0.016}]","[{'token': 'entire', 'score': 0.093}, {'token': 'final', 'score': 0.074}, {'token': 'new', 'score': 0.056}, {'token': 'first', 'score': 0.053}, {'token': 'second', 'score': 0.039}, {'token': 'whole', 'score': 0.036}, {'token': 'lead', 'score': 0.034}, {'token': 'latest', 'score': 0.034}, {'token': 'original', 'score': 0.031}, {'token': 'upcoming', 'score': 0.025}]","[{'token': 'entire', 'score': 0.551}, {'token': 'whole', 'score': 0.148}, {'token': 'final', 'score': 0.053}, {'token': 'resulting', 'score': 0.028}, {'token': 'actual', 'score': 0.021}, {'token': 'second', 'score': 0.02}, {'token': 'new', 'score': 0.015}, {'token': 'main', 'score': 0.013}, {'token': 'original', 'score': 0.009}, {'token': 'accompanying', 'score': 0.009}]","[{'token': 'khan', 'score': 0.049}, {'token': 'today', 'score': 0.032}, {'token': 'kumar', 'score': 0.03}, {'token': 'sharma', 'score': 0.03}, {'token': 'rao', 'score': 0.029}, {'token': 'kapoor', 'score': 0.027}, {'token': 'singh', 'score': 0.027}, {'token': 'anand', 'score': 0.02}, {'token': 'chopra', 'score': 0.017}, {'token': 'mukherjee', 'score': 0.016}]"
404,carthage,"[{'token': 'rome', 'score': 0.055}, {'token': 'constantinople', 'score': 0.02}, {'token': 'athens', 'score': 0.019}, {'token': 'tyre', 'score': 0.016}, {'token': 'jerusalem', 'score': 0.014}, {'token': 'alexandria', 'score': 0.012}, {'token': 'carthage', 'score': 0.011}, {'token': 'troy', 'score': 0.01}, {'token': 'sparta', 'score': 0.01}, {'token': 'caesar', 'score': 0.008}]","[{'token': 'rome', 'score': 0.064}, {'token': 'tyre', 'score': 0.028}, {'token': 'constantinople', 'score': 0.026}, {'token': 'athens', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.016}, {'token': 'battle', 'score': 0.016}, {'token': 'victory', 'score': 0.014}, {'token': 'rhodes', 'score': 0.013}, {'token': 'alexandria', 'score': 0.013}, {'token': 'carthage', 'score': 0.011}]","[{'token': 'rome', 'score': 0.072}, {'token': 'tyre', 'score': 0.057}, {'token': 'constantinople', 'score': 0.055}, {'token': 'athens', 'score': 0.032}, {'token': 'alexandria', 'score': 0.022}, {'token': 'carthage', 'score': 0.022}, {'token': 'rhodes', 'score': 0.021}, {'token': 'troy', 'score': 0.021}, {'token': 'naples', 'score': 0.018}, {'token': 'jerusalem', 'score': 0.017}]","[{'token': 'rome', 'score': 0.07}, {'token': 'athens', 'score': 0.024}, {'token': 'constantinople', 'score': 0.021}, {'token': 'tyre', 'score': 0.02}, {'token': 'jerusalem', 'score': 0.016}, {'token': 'alexandria', 'score': 0.016}, {'token': 'carthage', 'score': 0.012}, {'token': 'troy', 'score': 0.01}, {'token': 'victory', 'score': 0.008}, {'token': 'sparta', 'score': 0.008}]","[{'token': 'constantinople', 'score': 0.057}, {'token': 'rome', 'score': 0.043}, {'token': 'athens', 'score': 0.031}, {'token': 'tyre', 'score': 0.028}, {'token': 'alexandria', 'score': 0.017}, {'token': 'carthage', 'score': 0.017}, {'token': 'troy', 'score': 0.016}, {'token': 'jerusalem', 'score': 0.016}, {'token': 'crete', 'score': 0.012}, {'token': 'rhodes', 'score': 0.011}]"
405,seattle,"[{'token': 'london', 'score': 0.181}, {'token': 'manhattan', 'score': 0.071}, {'token': 'chicago', 'score': 0.065}, {'token': 'dublin', 'score': 0.05}, {'token': 'boston', 'score': 0.043}, {'token': 'oxford', 'score': 0.036}, {'token': 'georgetown', 'score': 0.018}, {'token': 'cambridge', 'score': 0.018}, {'token': 'brooklyn', 'score': 0.013}, {'token': 'auckland', 'score': 0.013}]","[{'token': 'london', 'score': 0.146}, {'token': 'manhattan', 'score': 0.069}, {'token': 'chicago', 'score': 0.063}, {'token': 'dublin', 'score': 0.054}, {'token': 'boston', 'score': 0.043}, {'token': 'oxford', 'score': 0.035}, {'token': 'georgetown', 'score': 0.025}, {'token': 'edmond', 'score': 0.02}, {'token': 'cambridge', 'score': 0.018}, {'token': 'brooklyn', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.081}, {'token': 'boston', 'score': 0.072}, {'token': 'manhattan', 'score': 0.052}, {'token': 'london', 'score': 0.041}, {'token': 'georgetown', 'score': 0.034}, {'token': 'portland', 'score': 0.028}, {'token': 'seattle', 'score': 0.023}, {'token': 'oxford', 'score': 0.02}, {'token': 'maryland', 'score': 0.017}, {'token': 'milwaukee', 'score': 0.015}]","[{'token': 'manhattan', 'score': 0.086}, {'token': 'chicago', 'score': 0.083}, {'token': 'boston', 'score': 0.073}, {'token': 'london', 'score': 0.068}, {'token': 'georgetown', 'score': 0.028}, {'token': 'portland', 'score': 0.026}, {'token': 'maryland', 'score': 0.021}, {'token': 'seattle', 'score': 0.018}, {'token': 'dublin', 'score': 0.017}, {'token': 'oxford', 'score': 0.017}]","[{'token': 'london', 'score': 0.074}, {'token': 'chicago', 'score': 0.063}, {'token': 'boston', 'score': 0.056}, {'token': 'manhattan', 'score': 0.039}, {'token': 'georgetown', 'score': 0.035}, {'token': 'oxford', 'score': 0.027}, {'token': 'dublin', 'score': 0.024}, {'token': 'portland', 'score': 0.024}, {'token': 'seattle', 'score': 0.016}, {'token': 'sydney', 'score': 0.016}]"
406,oslo,"[{'token': 'norwegian', 'score': 0.255}, {'token': 'ice', 'score': 0.109}, {'token': 'nordic', 'score': 0.067}, {'token': 'international', 'score': 0.029}, {'token': 'free', 'score': 0.029}, {'token': 'world', 'score': 0.021}, {'token': 'national', 'score': 0.018}, {'token': 'swedish', 'score': 0.016}, {'token': 'oslo', 'score': 0.015}, {'token': 'winter', 'score': 0.014}]","[{'token': 'norwegian', 'score': 0.272}, {'token': 'nordic', 'score': 0.168}, {'token': 'ice', 'score': 0.089}, {'token': 'international', 'score': 0.033}, {'token': 'swedish', 'score': 0.023}, {'token': 'world', 'score': 0.019}, {'token': 'free', 'score': 0.017}, {'token': 'winter', 'score': 0.016}, {'token': 'scandinavian', 'score': 0.015}, {'token': 'oslo', 'score': 0.013}]","[{'token': 'norwegian', 'score': 0.246}, {'token': 'nordic', 'score': 0.162}, {'token': 'ice', 'score': 0.122}, {'token': 'international', 'score': 0.028}, {'token': 'free', 'score': 0.027}, {'token': 'swedish', 'score': 0.024}, {'token': 'world', 'score': 0.019}, {'token': 'national', 'score': 0.014}, {'token': 'scandinavian', 'score': 0.012}, {'token': 'winter', 'score': 0.011}]","[{'token': 'famous', 'score': 0.04}, {'token': 'club', 'score': 0.023}, {'token': 'deutsche', 'score': 0.021}, {'token': 'prestigious', 'score': 0.019}, {'token': 'ice', 'score': 0.019}, {'token': 'oslo', 'score': 0.016}, {'token': 'swedish', 'score': 0.015}, {'token': 'new', 'score': 0.015}, {'token': 'royal', 'score': 0.014}, {'token': 'legendary', 'score': 0.014}]","[{'token': 'the', 'score': 0.604}, {'token': 'a', 'score': 0.013}, {'token': 'team', 'score': 0.008}, {'token': 'sv', 'score': 0.008}, {'token': 'club', 'score': 0.007}, {'token': 'deutsche', 'score': 0.006}, {'token': 'skate', 'score': 0.005}, {'token': 'international', 'score': 0.005}, {'token': 'fc', 'score': 0.004}, {'token': 'la', 'score': 0.004}]"
407,baku,"[{'token': 'russian', 'score': 0.112}, {'token': 'soap', 'score': 0.098}, {'token': 'indian', 'score': 0.079}, {'token': 'national', 'score': 0.068}, {'token': 'tamil', 'score': 0.052}, {'token': 'metropolitan', 'score': 0.052}, {'token': 'kerala', 'score': 0.044}, {'token': 'telugu', 'score': 0.034}, {'token': 'royal', 'score': 0.027}, {'token': 'local', 'score': 0.027}]","[{'token': 'russian', 'score': 0.187}, {'token': 'indian', 'score': 0.089}, {'token': 'national', 'score': 0.086}, {'token': 'tamil', 'score': 0.078}, {'token': 'soap', 'score': 0.057}, {'token': 'telugu', 'score': 0.042}, {'token': 'kerala', 'score': 0.036}, {'token': 'metropolitan', 'score': 0.035}, {'token': 'local', 'score': 0.028}, {'token': 'royal', 'score': 0.027}]","[{'token': 'russian', 'score': 0.146}, {'token': 'national', 'score': 0.126}, {'token': 'metropolitan', 'score': 0.086}, {'token': 'soap', 'score': 0.081}, {'token': 'indian', 'score': 0.079}, {'token': 'tamil', 'score': 0.058}, {'token': 'telugu', 'score': 0.041}, {'token': 'royal', 'score': 0.029}, {'token': 'kerala', 'score': 0.028}, {'token': 'local', 'score': 0.028}]","[{'token': 'russian', 'score': 0.202}, {'token': 'indian', 'score': 0.168}, {'token': 'soap', 'score': 0.105}, {'token': 'tamil', 'score': 0.073}, {'token': 'telugu', 'score': 0.06}, {'token': 'kannada', 'score': 0.029}, {'token': 'royal', 'score': 0.027}, {'token': 'national', 'score': 0.023}, {'token': 'greek', 'score': 0.021}, {'token': 'entire', 'score': 0.015}]","[{'token': 'india', 'score': 0.275}, {'token': 'russia', 'score': 0.129}, {'token': 'moscow', 'score': 0.065}, {'token': 'japan', 'score': 0.037}, {'token': 'thailand', 'score': 0.035}, {'token': 'kerala', 'score': 0.023}, {'token': 'bangkok', 'score': 0.021}, {'token': 'today', 'score': 0.02}, {'token': 'tokyo', 'score': 0.019}, {'token': 'chennai', 'score': 0.018}]"
408,philadelphia,"[{'token': 'what', 'score': 0.611}, {'token': 'washington', 'score': 0.05}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'pennsylvania', 'score': 0.015}, {'token': 'colorado', 'score': 0.015}, {'token': 'indianapolis', 'score': 0.01}, {'token': 'which', 'score': 0.01}, {'token': 'america', 'score': 0.007}, {'token': 'virginia', 'score': 0.007}, {'token': 'indiana', 'score': 0.007}]","[{'token': 'denver', 'score': 0.08}, {'token': 'colorado', 'score': 0.067}, {'token': 'washington', 'score': 0.067}, {'token': 'philadelphia', 'score': 0.049}, {'token': 'pennsylvania', 'score': 0.031}, {'token': 'newark', 'score': 0.029}, {'token': 'virginia', 'score': 0.027}, {'token': 'manhattan', 'score': 0.024}, {'token': 'indianapolis', 'score': 0.023}, {'token': 'dallas', 'score': 0.017}]","[{'token': 'philadelphia', 'score': 0.07}, {'token': 'denver', 'score': 0.054}, {'token': 'washington', 'score': 0.053}, {'token': 'colorado', 'score': 0.041}, {'token': 'pennsylvania', 'score': 0.024}, {'token': 'manhattan', 'score': 0.022}, {'token': 'aurora', 'score': 0.02}, {'token': 'virginia', 'score': 0.02}, {'token': 'london', 'score': 0.02}, {'token': 'saratoga', 'score': 0.019}]","[{'token': 'today', 'score': 0.094}, {'token': 'colorado', 'score': 0.058}, {'token': 'denver', 'score': 0.049}, {'token': 'virginia', 'score': 0.033}, {'token': 'america', 'score': 0.029}, {'token': 'pennsylvania', 'score': 0.025}, {'token': 'washington', 'score': 0.023}, {'token': 'california', 'score': 0.021}, {'token': 'indiana', 'score': 0.018}, {'token': 'maryland', 'score': 0.017}]","[{'token': 'philadelphia', 'score': 0.063}, {'token': 'washington', 'score': 0.045}, {'token': 'manhattan', 'score': 0.043}, {'token': 'chicago', 'score': 0.035}, {'token': 'pennsylvania', 'score': 0.026}, {'token': 'indianapolis', 'score': 0.025}, {'token': 'boston', 'score': 0.018}, {'token': 'virginia', 'score': 0.017}, {'token': 'dallas', 'score': 0.017}, {'token': 'brooklyn', 'score': 0.015}]"
