,answers,original,t5_0,t5_1,t5_2,t5_3
497,austria,"[{'token': 'austria', 'score': 1.0}, {'token': 'germany', 'score': 0.0}, {'token': 'austrian', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'ö', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'romania', 'score': 0.0}]","[{'token': 'austria', 'score': 0.808}, {'token': 'parliament', 'score': 0.062}, {'token': 'vienna', 'score': 0.037}, {'token': 'parliament', 'score': 0.027}, {'token': 'it', 'score': 0.017}, {'token': 'germany', 'score': 0.015}, {'token': 'switzerland', 'score': 0.003}, {'token': 'spd', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': 'sweden', 'score': 0.001}]","[{'token': 'austria', 'score': 0.999}, {'token': 'vienna', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'austrian', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'romania', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]",,"[{'token': 'austria', 'score': 0.998}, {'token': 'vienna', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'austrian', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}]"
498,greece,"[{'token': 'greek', 'score': 0.988}, {'token': 'greek', 'score': 0.008}, {'token': 'english', 'score': 0.001}, {'token': 'italian', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'from', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'translation', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'trans', 'score': 0.0}]",,"[{'token': 'greek', 'score': 0.258}, {'token': 'author', 'score': 0.194}, {'token': 'writer', 'score': 0.046}, {'token': 'author', 'score': 0.036}, {'token': 'actor', 'score': 0.03}, {'token': 'english', 'score': 0.022}, {'token': 'director', 'score': 0.021}, {'token': 'director', 'score': 0.02}, {'token': 'play', 'score': 0.018}, {'token': 'voice', 'score': 0.016}]","[{'token': 'the', 'score': 0.601}, {'token': 'a', 'score': 0.12}, {'token': 'both', 'score': 0.065}, {'token': 'the', 'score': 0.019}, {'token': 'another', 'score': 0.011}, {'token': 'the', 'score': 0.009}, {'token': 'my', 'score': 0.008}, {'token': 'an', 'score': 0.008}, {'token': 'two', 'score': 0.008}, {'token': 'greek', 'score': 0.005}]","[{'token': 'greek', 'score': 0.328}, {'token': 'english', 'score': 0.172}, {'token': 'translation', 'score': 0.04}, {'token': 'trans', 'score': 0.04}, {'token': 'trans', 'score': 0.022}, {'token': 'french', 'score': 0.016}, {'token': 'en', 'score': 0.014}, {'token': 'pron', 'score': 0.013}, {'token': 'literally', 'score': 0.013}, {'token': 'german', 'score': 0.012}]"
499,argentina,"[{'token': 'argentine', 'score': 0.915}, {'token': 'american', 'score': 0.032}, {'token': 'italian', 'score': 0.027}, {'token': 'spanish', 'score': 0.007}, {'token': 'english', 'score': 0.005}, {'token': 'austrian', 'score': 0.002}, {'token': 'israeli', 'score': 0.002}, {'token': 'mexican', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': 'australian', 'score': 0.001}]","[{'token': 'spain', 'score': 0.265}, {'token': 'mexico', 'score': 0.251}, {'token': 'argentina', 'score': 0.158}, {'token': 'colombia', 'score': 0.049}, {'token': 'chile', 'score': 0.036}, {'token': 'venezuela', 'score': 0.029}, {'token': 'guatemala', 'score': 0.022}, {'token': 'peru', 'score': 0.013}, {'token': 'madrid', 'score': 0.011}, {'token': 'poland', 'score': 0.011}]",,"[{'token': 'argentina', 'score': 0.192}, {'token': 'madrid', 'score': 0.165}, {'token': 'mexico', 'score': 0.113}, {'token': 'spain', 'score': 0.084}, {'token': 'barcelona', 'score': 0.045}, {'token': 'colombia', 'score': 0.035}, {'token': 'venezuela', 'score': 0.024}, {'token': 'uruguay', 'score': 0.02}, {'token': 'chile', 'score': 0.017}, {'token': 'guatemala', 'score': 0.014}]","[{'token': 'poland', 'score': 0.65}, {'token': 'warsaw', 'score': 0.101}, {'token': 'belgium', 'score': 0.025}, {'token': 'spain', 'score': 0.016}, {'token': 'mexico', 'score': 0.011}, {'token': 'panama', 'score': 0.009}, {'token': 'italy', 'score': 0.008}, {'token': 'austria', 'score': 0.007}, {'token': 'germany', 'score': 0.006}, {'token': 'malta', 'score': 0.006}]"
500,belgium,"[{'token': 'french', 'score': 0.489}, {'token': 'belgian', 'score': 0.152}, {'token': 'american', 'score': 0.031}, {'token': 'italian', 'score': 0.025}, {'token': 'german', 'score': 0.019}, {'token': 'spanish', 'score': 0.017}, {'token': 'comic', 'score': 0.016}, {'token': 'dutch', 'score': 0.013}, {'token': 'haitian', 'score': 0.012}, {'token': 'swiss', 'score': 0.009}]",,,,"[{'token': 'france', 'score': 0.524}, {'token': 'paris', 'score': 0.147}, {'token': 'belgium', 'score': 0.133}, {'token': 'luxembourg', 'score': 0.017}, {'token': 'switzerland', 'score': 0.014}, {'token': 'algeria', 'score': 0.013}, {'token': 'haiti', 'score': 0.013}, {'token': 'brussels', 'score': 0.011}, {'token': 'spain', 'score': 0.008}, {'token': 'lyon', 'score': 0.008}]"
501,norway,"[{'token': 'danish', 'score': 0.403}, {'token': 'norwegian', 'score': 0.208}, {'token': 'swedish', 'score': 0.092}, {'token': 'belgian', 'score': 0.088}, {'token': 'french', 'score': 0.085}, {'token': 'dutch', 'score': 0.042}, {'token': 'german', 'score': 0.024}, {'token': 'finnish', 'score': 0.012}, {'token': 'swiss', 'score': 0.01}, {'token': 'canadian', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.526}, {'token': 'belgium', 'score': 0.085}, {'token': 'sweden', 'score': 0.066}, {'token': 'france', 'score': 0.06}, {'token': 'norway', 'score': 0.027}, {'token': 'copenhagen', 'score': 0.025}, {'token': 'paris', 'score': 0.017}, {'token': 'germany', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.014}, {'token': 'switzerland', 'score': 0.009}]","[{'token': 'belgium', 'score': 0.87}, {'token': 'holland', 'score': 0.021}, {'token': 'netherlands', 'score': 0.016}, {'token': 'denmark', 'score': 0.012}, {'token': 'brussels', 'score': 0.011}, {'token': 'luxembourg', 'score': 0.007}, {'token': 'amsterdam', 'score': 0.007}, {'token': 'france', 'score': 0.007}, {'token': 'germany', 'score': 0.006}, {'token': 'sweden', 'score': 0.005}]","[{'token': 'denmark', 'score': 0.184}, {'token': 'copenhagen', 'score': 0.148}, {'token': 'paris', 'score': 0.097}, {'token': 'brussels', 'score': 0.045}, {'token': 'amsterdam', 'score': 0.042}, {'token': 'france', 'score': 0.037}, {'token': 'stockholm', 'score': 0.035}, {'token': 'sweden', 'score': 0.025}, {'token': 'belgium', 'score': 0.024}, {'token': 'barcelona', 'score': 0.015}]","[{'token': 'napoleon', 'score': 0.083}, {'token': 'queen', 'score': 0.047}, {'token': 'sweden', 'score': 0.03}, {'token': 'denmark', 'score': 0.025}, {'token': 'singapore', 'score': 0.023}, {'token': 'disneyland', 'score': 0.018}, {'token': 'victoria', 'score': 0.014}, {'token': 'belgium', 'score': 0.014}, {'token': 'stockholm', 'score': 0.013}, {'token': 'australia', 'score': 0.012}]"
502,india,"[{'token': 'india', 'score': 0.99}, {'token': 'india', 'score': 0.004}, {'token': 'tn', 'score': 0.002}, {'token': 'chennai', 'score': 0.002}, {'token': 'usa', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'tamil', 'score': 0.0}, {'token': 'kerala', 'score': 0.0}]","[{'token': 'india', 'score': 0.994}, {'token': 'india', 'score': 0.002}, {'token': 'chennai', 'score': 0.002}, {'token': 'tn', 'score': 0.001}, {'token': 'usa', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'india', 'score': 0.988}, {'token': 'india', 'score': 0.005}, {'token': 'chennai', 'score': 0.003}, {'token': 'tn', 'score': 0.002}, {'token': 'usa', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'south', 'score': 0.0}]","[{'token': 'india', 'score': 0.397}, {'token': '</s>', 'score': 0.395}, {'token': 'india', 'score': 0.052}, {'token': 'chennai', 'score': 0.03}, {'token': 'kerala', 'score': 0.007}, {'token': 'tn', 'score': 0.007}, {'token': '5', 'score': 0.003}, {'token': '1', 'score': 0.003}, {'token': 'col', 'score': 0.002}, {'token': 'c', 'score': 0.002}]","[{'token': 'india', 'score': 0.978}, {'token': 'tn', 'score': 0.009}, {'token': 'chennai', 'score': 0.005}, {'token': 'india', 'score': 0.004}, {'token': 'usa', 'score': 0.001}, {'token': 'ms', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'tennessee', 'score': 0.0}, {'token': 'england', 'score': 0.0}]"
503,india,"[{'token': 'india', 'score': 0.888}, {'token': 'india', 'score': 0.033}, {'token': 'uk', 'score': 0.012}, {'token': 'ft', 'score': 0.003}, {'token': 'rbi', 'score': 0.002}, {'token': 'japan', 'score': 0.002}, {'token': 'central', 'score': 0.002}, {'token': 'ind', 'score': 0.001}, {'token': 'centre', 'score': 0.001}, {'token': 'us', 'score': 0.001}]","[{'token': 'india', 'score': 0.923}, {'token': 'pakistan', 'score': 0.031}, {'token': 'bangladesh', 'score': 0.026}, {'token': 'nepal', 'score': 0.006}, {'token': 'malaysia', 'score': 0.002}, {'token': 'maharashtra', 'score': 0.002}, {'token': 'singapore', 'score': 0.001}, {'token': 'kerala', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'canada', 'score': 0.001}]",,"[{'token': 'india', 'score': 0.784}, {'token': 'delhi', 'score': 0.134}, {'token': 'mumbai', 'score': 0.014}, {'token': 'uk', 'score': 0.007}, {'token': 'maharashtra', 'score': 0.005}, {'token': 'kerala', 'score': 0.005}, {'token': 'gujarat', 'score': 0.004}, {'token': 'chennai', 'score': 0.003}, {'token': 'bangladesh', 'score': 0.003}, {'token': 'bangalore', 'score': 0.003}]",
504,mexico,"[{'token': 'mexico', 'score': 0.985}, {'token': 'spain', 'score': 0.004}, {'token': 'venezuela', 'score': 0.002}, {'token': 'colombia', 'score': 0.001}, {'token': 'slim', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'argentina', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}, {'token': 'mexican', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.974}, {'token': 'venezuela', 'score': 0.004}, {'token': 'spain', 'score': 0.004}, {'token': 'slim', 'score': 0.004}, {'token': 'argentina', 'score': 0.002}, {'token': 'peru', 'score': 0.002}, {'token': 'mexican', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}]","[{'token': 'mexico', 'score': 0.983}, {'token': 'spain', 'score': 0.004}, {'token': 'venezuela', 'score': 0.004}, {'token': 'colombia', 'score': 0.001}, {'token': 'slim', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'argentina', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}, {'token': 'mexican', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.976}, {'token': 'spain', 'score': 0.004}, {'token': 'venezuela', 'score': 0.003}, {'token': 'argentina', 'score': 0.002}, {'token': 'slim', 'score': 0.002}, {'token': 'peru', 'score': 0.001}, {'token': 'mexican', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}]","[{'token': 'mexico', 'score': 0.968}, {'token': 'spain', 'score': 0.007}, {'token': 'venezuela', 'score': 0.006}, {'token': 'slim', 'score': 0.002}, {'token': 'argentina', 'score': 0.002}, {'token': 'peru', 'score': 0.002}, {'token': 'colombia', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'mexican', 'score': 0.001}]"
505,spain,"[{'token': 'christ', 'score': 0.063}, {'token': 'jerusalem', 'score': 0.048}, {'token': 'jesus', 'score': 0.039}, {'token': 'france', 'score': 0.038}, {'token': 'christianity', 'score': 0.031}, {'token': 'rome', 'score': 0.027}, {'token': 'spain', 'score': 0.019}, {'token': 'england', 'score': 0.019}, {'token': 'germany', 'score': 0.019}, {'token': 'japan', 'score': 0.018}]","[{'token': 'islam', 'score': 0.054}, {'token': 'jerusalem', 'score': 0.053}, {'token': 'christ', 'score': 0.052}, {'token': 'syria', 'score': 0.034}, {'token': 'jesus', 'score': 0.034}, {'token': 'france', 'score': 0.032}, {'token': 'israel', 'score': 0.025}, {'token': 'christianity', 'score': 0.024}, {'token': 'rome', 'score': 0.021}, {'token': 'egypt', 'score': 0.018}]","[{'token': 'tunisia', 'score': 0.122}, {'token': 'sweden', 'score': 0.058}, {'token': 'syria', 'score': 0.056}, {'token': 'islam', 'score': 0.051}, {'token': 'tunis', 'score': 0.034}, {'token': 'malta', 'score': 0.023}, {'token': 'mary', 'score': 0.021}, {'token': 'jerusalem', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'egypt', 'score': 0.019}]","[{'token': 'india', 'score': 0.373}, {'token': 'kerala', 'score': 0.077}, {'token': 'christianity', 'score': 0.031}, {'token': 'islam', 'score': 0.027}, {'token': 'christ', 'score': 0.023}, {'token': 'jesus', 'score': 0.02}, {'token': 'asia', 'score': 0.013}, {'token': 'saints', 'score': 0.012}, {'token': 'women', 'score': 0.011}, {'token': 'god', 'score': 0.01}]","[{'token': 'sweden', 'score': 0.091}, {'token': 'spain', 'score': 0.058}, {'token': 'france', 'score': 0.039}, {'token': 'denmark', 'score': 0.038}, {'token': 'argentina', 'score': 0.034}, {'token': 'germany', 'score': 0.024}, {'token': 'anna', 'score': 0.022}, {'token': 'austria', 'score': 0.022}, {'token': 'mary', 'score': 0.022}, {'token': 'italy', 'score': 0.016}]"
506,argentina,"[{'token': 'argentina', 'score': 0.918}, {'token': 'italy', 'score': 0.016}, {'token': 'them', 'score': 0.013}, {'token': 'men', 'score': 0.01}, {'token': 'india', 'score': 0.005}, {'token': 'asia', 'score': 0.005}, {'token': 'europe', 'score': 0.002}, {'token': 'women', 'score': 0.002}, {'token': 'africa', 'score': 0.002}, {'token': 'australia', 'score': 0.002}]","[{'token': 'spain', 'score': 0.393}, {'token': 'cuba', 'score': 0.147}, {'token': 'mexico', 'score': 0.129}, {'token': 'chile', 'score': 0.076}, {'token': 'uruguay', 'score': 0.066}, {'token': 'venezuela', 'score': 0.062}, {'token': 'colombia', 'score': 0.058}, {'token': 'argentina', 'score': 0.031}, {'token': 'brazil', 'score': 0.015}, {'token': 'ecuador', 'score': 0.004}]","[{'token': 'honduras', 'score': 0.261}, {'token': 'philippines', 'score': 0.214}, {'token': 'colombia', 'score': 0.087}, {'token': 'spain', 'score': 0.068}, {'token': 'venezuela', 'score': 0.047}, {'token': 'netherlands', 'score': 0.044}, {'token': 'uruguay', 'score': 0.042}, {'token': 'brazil', 'score': 0.04}, {'token': 'mexico', 'score': 0.039}, {'token': 'cuba', 'score': 0.038}]","[{'token': 'spain', 'score': 0.5}, {'token': 'cuba', 'score': 0.152}, {'token': 'colombia', 'score': 0.078}, {'token': 'venezuela', 'score': 0.075}, {'token': 'mexico', 'score': 0.052}, {'token': 'uruguay', 'score': 0.043}, {'token': 'chile', 'score': 0.04}, {'token': 'brazil', 'score': 0.019}, {'token': 'argentina', 'score': 0.017}, {'token': 'ecuador', 'score': 0.006}]","[{'token': 'philippines', 'score': 0.307}, {'token': 'honduras', 'score': 0.178}, {'token': 'belarus', 'score': 0.067}, {'token': 'spain', 'score': 0.065}, {'token': 'colombia', 'score': 0.057}, {'token': 'netherlands', 'score': 0.042}, {'token': 'brazil', 'score': 0.033}, {'token': 'chile', 'score': 0.033}, {'token': 'uruguay', 'score': 0.032}, {'token': 'cuba', 'score': 0.031}]"
507,ukraine,"[{'token': 'ukraine', 'score': 0.71}, {'token': 'russia', 'score': 0.138}, {'token': 'belarus', 'score': 0.054}, {'token': 'bulgaria', 'score': 0.019}, {'token': 'lithuania', 'score': 0.011}, {'token': 'latvia', 'score': 0.008}, {'token': 'poland', 'score': 0.007}, {'token': 'georgia', 'score': 0.004}, {'token': 'kazakhstan', 'score': 0.003}, {'token': 'germany', 'score': 0.003}]","[{'token': 'ukraine', 'score': 0.644}, {'token': 'russia', 'score': 0.113}, {'token': 'belarus', 'score': 0.083}, {'token': 'poland', 'score': 0.041}, {'token': 'bulgaria', 'score': 0.022}, {'token': 'lithuania', 'score': 0.015}, {'token': 'slovakia', 'score': 0.01}, {'token': 'latvia', 'score': 0.008}, {'token': 'romania', 'score': 0.006}, {'token': 'kazakhstan', 'score': 0.005}]","[{'token': 'ukraine', 'score': 0.346}, {'token': 'russia', 'score': 0.341}, {'token': 'belarus', 'score': 0.136}, {'token': 'lithuania', 'score': 0.028}, {'token': 'bulgaria', 'score': 0.028}, {'token': 'poland', 'score': 0.017}, {'token': 'latvia', 'score': 0.017}, {'token': 'romania', 'score': 0.009}, {'token': 'georgia', 'score': 0.008}, {'token': 'kazakhstan', 'score': 0.007}]","[{'token': 'ukraine', 'score': 0.653}, {'token': 'russia', 'score': 0.195}, {'token': 'belarus', 'score': 0.028}, {'token': 'bulgaria', 'score': 0.02}, {'token': 'latvia', 'score': 0.013}, {'token': 'lithuania', 'score': 0.008}, {'token': 'ukraine', 'score': 0.007}, {'token': 'slovakia', 'score': 0.006}, {'token': 'poland', 'score': 0.006}, {'token': 'georgia', 'score': 0.005}]","[{'token': 'ukraine', 'score': 0.552}, {'token': 'russia', 'score': 0.188}, {'token': 'belarus', 'score': 0.092}, {'token': 'bulgaria', 'score': 0.028}, {'token': 'poland', 'score': 0.023}, {'token': 'lithuania', 'score': 0.018}, {'token': 'latvia', 'score': 0.013}, {'token': 'slovakia', 'score': 0.011}, {'token': 'romania', 'score': 0.008}, {'token': 'georgia', 'score': 0.005}]"
508,jamaica,"[{'token': 'jamaica', 'score': 0.991}, {'token': 'india', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'trinidad', 'score': 0.001}, {'token': 'florida', 'score': 0.0}, {'token': 'bermuda', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'jama', 'score': 0.0}, {'token': 'kingston', 'score': 0.0}]","[{'token': 'jamaica', 'score': 0.993}, {'token': 'kingston', 'score': 0.001}, {'token': 'bermuda', 'score': 0.001}, {'token': 'trinidad', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'florida', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]",,"[{'token': 'jamaica', 'score': 0.88}, {'token': 'india', 'score': 0.023}, {'token': 'bermuda', 'score': 0.015}, {'token': 'trinidad', 'score': 0.007}, {'token': 'bombay', 'score': 0.005}, {'token': 'bengal', 'score': 0.005}, {'token': 'england', 'score': 0.005}, {'token': 'ireland', 'score': 0.004}, {'token': 'canada', 'score': 0.004}, {'token': 'newfoundland', 'score': 0.004}]",
