,answers,original,t5_0,t5_1,t5_2,t5_3
505,spain,"[{'token': 'rome', 'score': 0.105}, {'token': 'alexandria', 'score': 0.071}, {'token': 'jerusalem', 'score': 0.069}, {'token': 'antioch', 'score': 0.055}, {'token': 'jesus', 'score': 0.035}, {'token': 'christ', 'score': 0.033}, {'token': 'constantinople', 'score': 0.03}, {'token': 'christianity', 'score': 0.029}, {'token': 'egypt', 'score': 0.023}, {'token': 'syria', 'score': 0.019}]","[{'token': 'rome', 'score': 0.105}, {'token': 'alexandria', 'score': 0.071}, {'token': 'jerusalem', 'score': 0.069}, {'token': 'antioch', 'score': 0.055}, {'token': 'jesus', 'score': 0.035}, {'token': 'christ', 'score': 0.033}, {'token': 'constantinople', 'score': 0.03}, {'token': 'christianity', 'score': 0.029}, {'token': 'egypt', 'score': 0.023}, {'token': 'syria', 'score': 0.019}]","[{'token': 'alexandria', 'score': 0.126}, {'token': 'antioch', 'score': 0.064}, {'token': 'rome', 'score': 0.063}, {'token': 'jerusalem', 'score': 0.056}, {'token': 'constantinople', 'score': 0.042}, {'token': 'lydia', 'score': 0.024}, {'token': 'syria', 'score': 0.021}, {'token': 'jesus', 'score': 0.017}, {'token': 'egypt', 'score': 0.014}, {'token': 'france', 'score': 0.013}]","[{'token': 'alexandria', 'score': 0.102}, {'token': 'jerusalem', 'score': 0.081}, {'token': 'antioch', 'score': 0.069}, {'token': 'rome', 'score': 0.041}, {'token': 'constantinople', 'score': 0.029}, {'token': 'jesus', 'score': 0.027}, {'token': 'mary', 'score': 0.021}, {'token': 'syria', 'score': 0.02}, {'token': 'lydia', 'score': 0.02}, {'token': 'christ', 'score': 0.018}]","[{'token': 'lydia', 'score': 0.143}, {'token': 'mary', 'score': 0.059}, {'token': 'anna', 'score': 0.054}, {'token': 'alexandria', 'score': 0.039}, {'token': 'judith', 'score': 0.027}, {'token': 'helena', 'score': 0.027}, {'token': 'helen', 'score': 0.026}, {'token': 'juno', 'score': 0.019}, {'token': 'jerusalem', 'score': 0.019}, {'token': 'julia', 'score': 0.019}]"
506,argentina,"[{'token': 'argentina', 'score': 0.93}, {'token': 'men', 'score': 0.016}, {'token': 'italy', 'score': 0.011}, {'token': 'them', 'score': 0.005}, {'token': 'asia', 'score': 0.005}, {'token': 'europe', 'score': 0.004}, {'token': 'women', 'score': 0.002}, {'token': 'africa', 'score': 0.002}, {'token': 'uruguay', 'score': 0.001}, {'token': 'spain', 'score': 0.001}]","[{'token': 'spain', 'score': 0.273}, {'token': 'cuba', 'score': 0.151}, {'token': 'mexico', 'score': 0.127}, {'token': 'venezuela', 'score': 0.106}, {'token': 'colombia', 'score': 0.104}, {'token': 'chile', 'score': 0.092}, {'token': 'uruguay', 'score': 0.085}, {'token': 'argentina', 'score': 0.018}, {'token': 'brazil', 'score': 0.015}, {'token': 'ecuador', 'score': 0.006}]","[{'token': 'honduras', 'score': 0.335}, {'token': 'colombia', 'score': 0.122}, {'token': 'philippines', 'score': 0.105}, {'token': 'spain', 'score': 0.089}, {'token': 'uruguay', 'score': 0.043}, {'token': 'venezuela', 'score': 0.042}, {'token': 'netherlands', 'score': 0.04}, {'token': 'brazil', 'score': 0.03}, {'token': 'mexico', 'score': 0.027}, {'token': 'cuba', 'score': 0.025}]","[{'token': 'spain', 'score': 0.358}, {'token': 'cuba', 'score': 0.161}, {'token': 'colombia', 'score': 0.151}, {'token': 'chile', 'score': 0.082}, {'token': 'venezuela', 'score': 0.077}, {'token': 'mexico', 'score': 0.068}, {'token': 'uruguay', 'score': 0.038}, {'token': 'brazil', 'score': 0.028}, {'token': 'argentina', 'score': 0.013}, {'token': 'ecuador', 'score': 0.006}]","[{'token': 'honduras', 'score': 0.318}, {'token': 'philippines', 'score': 0.241}, {'token': 'netherlands', 'score': 0.061}, {'token': 'colombia', 'score': 0.059}, {'token': 'belarus', 'score': 0.054}, {'token': 'brazil', 'score': 0.035}, {'token': 'spain', 'score': 0.033}, {'token': 'mexico', 'score': 0.023}, {'token': 'chile', 'score': 0.022}, {'token': 'uruguay', 'score': 0.022}]"
507,ukraine,"[{'token': 'ukraine', 'score': 0.766}, {'token': 'belarus', 'score': 0.124}, {'token': 'russia', 'score': 0.058}, {'token': 'bulgaria', 'score': 0.009}, {'token': 'lithuania', 'score': 0.008}, {'token': 'latvia', 'score': 0.005}, {'token': 'kazakhstan', 'score': 0.004}, {'token': 'poland', 'score': 0.004}, {'token': 'georgia', 'score': 0.003}, {'token': 'slovakia', 'score': 0.003}]","[{'token': 'belarus', 'score': 0.344}, {'token': 'russia', 'score': 0.27}, {'token': 'ukraine', 'score': 0.21}, {'token': 'bulgaria', 'score': 0.031}, {'token': 'kazakhstan', 'score': 0.019}, {'token': 'lithuania', 'score': 0.017}, {'token': 'latvia', 'score': 0.017}, {'token': 'poland', 'score': 0.016}, {'token': 'slovakia', 'score': 0.013}, {'token': 'georgia', 'score': 0.011}]","[{'token': 'russia', 'score': 0.45}, {'token': 'belarus', 'score': 0.284}, {'token': 'ukraine', 'score': 0.106}, {'token': 'lithuania', 'score': 0.023}, {'token': 'bulgaria', 'score': 0.022}, {'token': 'latvia', 'score': 0.018}, {'token': 'kazakhstan', 'score': 0.017}, {'token': 'poland', 'score': 0.014}, {'token': 'georgia', 'score': 0.013}, {'token': 'slovakia', 'score': 0.008}]","[{'token': 'russia', 'score': 0.618}, {'token': 'ukraine', 'score': 0.254}, {'token': 'belarus', 'score': 0.039}, {'token': 'latvia', 'score': 0.025}, {'token': 'bulgaria', 'score': 0.012}, {'token': 'lithuania', 'score': 0.01}, {'token': 'slovakia', 'score': 0.007}, {'token': 'poland', 'score': 0.005}, {'token': 'georgia', 'score': 0.004}, {'token': 'romania', 'score': 0.003}]","[{'token': 'ukraine', 'score': 0.328}, {'token': 'russia', 'score': 0.277}, {'token': 'belarus', 'score': 0.232}, {'token': 'bulgaria', 'score': 0.027}, {'token': 'lithuania', 'score': 0.019}, {'token': 'latvia', 'score': 0.018}, {'token': 'poland', 'score': 0.015}, {'token': 'georgia', 'score': 0.012}, {'token': 'slovakia', 'score': 0.01}, {'token': 'kazakhstan', 'score': 0.01}]"
508,jamaica,"[{'token': 'jamaica', 'score': 0.992}, {'token': 'india', 'score': 0.002}, {'token': 'trinidad', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'bermuda', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'florida', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'jama', 'score': 0.0}]","[{'token': 'jamaica', 'score': 0.986}, {'token': 'india', 'score': 0.002}, {'token': 'bermuda', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'trinidad', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'newfoundland', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}, {'token': 'florida', 'score': 0.0}]",,"[{'token': 'jamaica', 'score': 0.961}, {'token': 'india', 'score': 0.005}, {'token': 'bermuda', 'score': 0.004}, {'token': 'trinidad', 'score': 0.003}, {'token': 'england', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'bengal', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'newfoundland', 'score': 0.001}]",
509,switzerland,"[{'token': 'swiss', 'score': 0.988}, {'token': 'german', 'score': 0.011}, {'token': 'french', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'austrian', 'score': 0.0}, {'token': 'competitive', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}]","[{'token': 'switzerland', 'score': 0.957}, {'token': 'austria', 'score': 0.024}, {'token': 'germany', 'score': 0.013}, {'token': 'zurich', 'score': 0.001}, {'token': 'swiss', 'score': 0.001}, {'token': 'argentina', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}]","[{'token': 'zurich', 'score': 0.349}, {'token': 'switzerland', 'score': 0.191}, {'token': 'vienna', 'score': 0.067}, {'token': 'munich', 'score': 0.066}, {'token': 'geneva', 'score': 0.064}, {'token': 'berlin', 'score': 0.03}, {'token': 'bern', 'score': 0.03}, {'token': 'paris', 'score': 0.019}, {'token': 'germany', 'score': 0.016}, {'token': 'hamburg', 'score': 0.01}]",,"[{'token': 'switzerland', 'score': 0.981}, {'token': 'austria', 'score': 0.012}, {'token': 'germany', 'score': 0.004}, {'token': 'swiss', 'score': 0.001}, {'token': 'zurich', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]"
510,indonesia,"[{'token': 'indonesian', 'score': 0.999}, {'token': 'indonesia', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'iranian', 'score': 0.0}, {'token': 'asian', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'american', 'score': 0.0}, {'token': 'international', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}]","[{'token': 'indonesia', 'score': 0.862}, {'token': 'indonesian', 'score': 0.122}, {'token': 'thai', 'score': 0.007}, {'token': 'malaysia', 'score': 0.004}, {'token': 'jakarta', 'score': 0.001}, {'token': 'indian', 'score': 0.001}, {'token': 'thailand', 'score': 0.0}, {'token': 'philippine', 'score': 0.0}, {'token': 'malaysian', 'score': 0.0}, {'token': 'bangladesh', 'score': 0.0}]","[{'token': 'indonesia', 'score': 0.597}, {'token': 'indonesian', 'score': 0.39}, {'token': 'indian', 'score': 0.002}, {'token': 'malaysia', 'score': 0.002}, {'token': 'thai', 'score': 0.002}, {'token': 'jakarta', 'score': 0.001}, {'token': 'malaysian', 'score': 0.001}, {'token': 'philippine', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'bangladesh', 'score': 0.0}]","[{'token': 'indonesia', 'score': 0.64}, {'token': 'indonesian', 'score': 0.168}, {'token': 'thai', 'score': 0.076}, {'token': 'malaysia', 'score': 0.045}, {'token': 'turkish', 'score': 0.033}, {'token': 'azerbaijan', 'score': 0.017}, {'token': 'malaysian', 'score': 0.008}, {'token': 'chinese', 'score': 0.002}, {'token': 'indian', 'score': 0.002}, {'token': 'asian', 'score': 0.002}]",
511,france,"[{'token': 'paris', 'score': 0.71}, {'token': 'france', 'score': 0.161}, {'token': 'montreal', 'score': 0.01}, {'token': 'switzerland', 'score': 0.006}, {'token': 'europe', 'score': 0.006}, {'token': 'quebec', 'score': 0.006}, {'token': 'brussels', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'belgium', 'score': 0.006}, {'token': 'lyon', 'score': 0.004}]","[{'token': 'paris', 'score': 0.612}, {'token': 'france', 'score': 0.204}, {'token': 'montreal', 'score': 0.015}, {'token': 'brussels', 'score': 0.01}, {'token': 'belgium', 'score': 0.009}, {'token': 'london', 'score': 0.007}, {'token': 'switzerland', 'score': 0.006}, {'token': 'quebec', 'score': 0.006}, {'token': 'haiti', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}]","[{'token': 'roles', 'score': 0.858}, {'token': 'paris', 'score': 0.015}, {'token': 'france', 'score': 0.011}, {'token': 'fashion', 'score': 0.009}, {'token': 'drama', 'score': 0.008}, {'token': 'romance', 'score': 0.006}, {'token': 'settings', 'score': 0.006}, {'token': 'dramas', 'score': 0.005}, {'token': 'scenes', 'score': 0.004}, {'token': 'montreal', 'score': 0.003}]","[{'token': 'france', 'score': 0.2}, {'token': 'paris', 'score': 0.066}, {'token': '1996', 'score': 0.024}, {'token': '1995', 'score': 0.023}, {'token': '1997', 'score': 0.019}, {'token': '1985', 'score': 0.018}, {'token': '1998', 'score': 0.017}, {'token': '2005', 'score': 0.017}, {'token': '2011', 'score': 0.017}, {'token': '2004', 'score': 0.016}]","[{'token': 'times', 'score': 0.304}, {'token': 'french', 'score': 0.154}, {'token': 'france', 'score': 0.076}, {'token': 'versions', 'score': 0.046}, {'token': 'version', 'score': 0.036}, {'token': 'adaptation', 'score': 0.035}, {'token': 'production', 'score': 0.026}, {'token': 'paris', 'score': 0.019}, {'token': 'release', 'score': 0.018}, {'token': 'ity', 'score': 0.018}]"
512,armenia,"[{'token': 'bulgarian', 'score': 0.416}, {'token': 'georgian', 'score': 0.229}, {'token': 'armenian', 'score': 0.206}, {'token': 'turkish', 'score': 0.044}, {'token': 'russian', 'score': 0.039}, {'token': 'soviet', 'score': 0.021}, {'token': 'ottoman', 'score': 0.011}, {'token': 'kazakh', 'score': 0.006}, {'token': 'uzbek', 'score': 0.004}, {'token': 'greek', 'score': 0.003}]","[{'token': 'bulgarian', 'score': 0.517}, {'token': 'armenian', 'score': 0.217}, {'token': 'georgian', 'score': 0.147}, {'token': 'turkish', 'score': 0.038}, {'token': 'russian', 'score': 0.018}, {'token': 'soviet', 'score': 0.014}, {'token': 'ottoman', 'score': 0.009}, {'token': 'greek', 'score': 0.006}, {'token': 'kazakh', 'score': 0.004}, {'token': 'georgia', 'score': 0.003}]",,"[{'token': 'bulgaria', 'score': 0.233}, {'token': 'georgia', 'score': 0.22}, {'token': 'turkey', 'score': 0.199}, {'token': 'armenia', 'score': 0.126}, {'token': 'azerbaijan', 'score': 0.088}, {'token': 'albania', 'score': 0.068}, {'token': 'russia', 'score': 0.012}, {'token': 'kazakhstan', 'score': 0.007}, {'token': 'country', 'score': 0.005}, {'token': 'afghanistan', 'score': 0.005}]","[{'token': 'bulgarian', 'score': 0.582}, {'token': 'georgian', 'score': 0.151}, {'token': 'armenian', 'score': 0.139}, {'token': 'turkish', 'score': 0.049}, {'token': 'ottoman', 'score': 0.024}, {'token': 'russian', 'score': 0.017}, {'token': 'soviet', 'score': 0.01}, {'token': 'uzbek', 'score': 0.003}, {'token': 'greek', 'score': 0.003}, {'token': 'georgia', 'score': 0.003}]"
513,austria,"[{'token': 'europe', 'score': 0.355}, {'token': 'asia', 'score': 0.127}, {'token': 'japan', 'score': 0.122}, {'token': 'australia', 'score': 0.054}, {'token': 'germany', 'score': 0.04}, {'token': 'china', 'score': 0.027}, {'token': 'finland', 'score': 0.022}, {'token': 'india', 'score': 0.021}, {'token': 'america', 'score': 0.018}, {'token': 'taiwan', 'score': 0.017}]","[{'token': 'europe', 'score': 0.491}, {'token': 'japan', 'score': 0.083}, {'token': 'germany', 'score': 0.07}, {'token': 'asia', 'score': 0.053}, {'token': 'australia', 'score': 0.024}, {'token': 'china', 'score': 0.022}, {'token': 'finland', 'score': 0.022}, {'token': '2008', 'score': 0.021}, {'token': 'sweden', 'score': 0.014}, {'token': '2007', 'score': 0.014}]","[{'token': 'europe', 'score': 0.323}, {'token': 'japan', 'score': 0.151}, {'token': 'asia', 'score': 0.119}, {'token': 'australia', 'score': 0.053}, {'token': 'germany', 'score': 0.046}, {'token': 'finland', 'score': 0.029}, {'token': 'china', 'score': 0.029}, {'token': 'norway', 'score': 0.02}, {'token': 'taiwan', 'score': 0.018}, {'token': 'india', 'score': 0.015}]","[{'token': 'europe', 'score': 0.474}, {'token': 'japan', 'score': 0.121}, {'token': 'asia', 'score': 0.106}, {'token': 'germany', 'score': 0.081}, {'token': 'australia', 'score': 0.04}, {'token': 'china', 'score': 0.032}, {'token': 'america', 'score': 0.014}, {'token': 'taiwan', 'score': 0.012}, {'token': 'canada', 'score': 0.011}, {'token': 'norway', 'score': 0.008}]","[{'token': 'europe', 'score': 0.657}, {'token': 'asia', 'score': 0.054}, {'token': 'germany', 'score': 0.042}, {'token': 'japan', 'score': 0.037}, {'token': 'finland', 'score': 0.028}, {'token': 'australia', 'score': 0.02}, {'token': 'norway', 'score': 0.018}, {'token': 'canada', 'score': 0.013}, {'token': 'sweden', 'score': 0.011}, {'token': 'denmark', 'score': 0.009}]"
514,kenya,"[{'token': 'uganda', 'score': 0.244}, {'token': 'kenya', 'score': 0.12}, {'token': 'congo', 'score': 0.092}, {'token': 'zimbabwe', 'score': 0.086}, {'token': 'cameroon', 'score': 0.064}, {'token': 'tanzania', 'score': 0.058}, {'token': 'angola', 'score': 0.035}, {'token': 'ethiopia', 'score': 0.035}, {'token': 'ghana', 'score': 0.028}, {'token': 'senegal', 'score': 0.025}]","[{'token': 'uganda', 'score': 0.324}, {'token': 'kenya', 'score': 0.173}, {'token': 'zimbabwe', 'score': 0.143}, {'token': 'tanzania', 'score': 0.064}, {'token': 'congo', 'score': 0.06}, {'token': 'ethiopia', 'score': 0.043}, {'token': 'angola', 'score': 0.027}, {'token': 'ghana', 'score': 0.021}, {'token': 'rwanda', 'score': 0.017}, {'token': 'liberia', 'score': 0.017}]","[{'token': 'uganda', 'score': 0.311}, {'token': 'kenya', 'score': 0.167}, {'token': 'congo', 'score': 0.067}, {'token': 'ethiopia', 'score': 0.062}, {'token': 'tanzania', 'score': 0.055}, {'token': 'cameroon', 'score': 0.037}, {'token': 'rwanda', 'score': 0.028}, {'token': 'ghana', 'score': 0.026}, {'token': 'zimbabwe', 'score': 0.022}, {'token': 'belgium', 'score': 0.018}]","[{'token': 'uganda', 'score': 0.152}, {'token': 'kenya', 'score': 0.144}, {'token': 'congo', 'score': 0.096}, {'token': 'zimbabwe', 'score': 0.063}, {'token': 'ethiopia', 'score': 0.059}, {'token': 'cameroon', 'score': 0.051}, {'token': 'tanzania', 'score': 0.046}, {'token': 'angola', 'score': 0.035}, {'token': 'ghana', 'score': 0.031}, {'token': 'senegal', 'score': 0.023}]",
515,mexico,"[{'token': 'french', 'score': 0.743}, {'token': 'canadian', 'score': 0.062}, {'token': 'spanish', 'score': 0.045}, {'token': 'american', 'score': 0.013}, {'token': 'irish', 'score': 0.011}, {'token': 'italian', 'score': 0.01}, {'token': 'female', 'score': 0.008}, {'token': 'australian', 'score': 0.007}, {'token': 'the', 'score': 0.007}, {'token': 'international', 'score': 0.007}]",,"[{'token': 'female', 'score': 0.394}, {'token': 'other', 'score': 0.107}, {'token': 'different', 'score': 0.065}, {'token': 'spanish', 'score': 0.049}, {'token': 'women', 'score': 0.046}, {'token': 'mexican', 'score': 0.046}, {'token': 'brazilian', 'score': 0.037}, {'token': 'colombian', 'score': 0.035}, {'token': 'french', 'score': 0.019}, {'token': 'venezuelan', 'score': 0.011}]",,"[{'token': 'brazilian', 'score': 0.142}, {'token': 'french', 'score': 0.13}, {'token': 'spanish', 'score': 0.075}, {'token': 'colombian', 'score': 0.059}, {'token': 'argentine', 'score': 0.047}, {'token': 'the', 'score': 0.041}, {'token': 'cuban', 'score': 0.036}, {'token': 'mexican', 'score': 0.035}, {'token': 'venezuelan', 'score': 0.034}, {'token': 'chilean', 'score': 0.025}]"
516,norway,"[{'token': 'norway', 'score': 0.748}, {'token': 'denmark', 'score': 0.154}, {'token': 'sweden', 'score': 0.075}, {'token': 'oslo', 'score': 0.008}, {'token': 'iceland', 'score': 0.006}, {'token': 'greenland', 'score': 0.003}, {'token': 'copenhagen', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'scotland', 'score': 0.0}]","[{'token': 'norway', 'score': 0.722}, {'token': 'denmark', 'score': 0.19}, {'token': 'sweden', 'score': 0.068}, {'token': 'oslo', 'score': 0.005}, {'token': 'iceland', 'score': 0.005}, {'token': 'greenland', 'score': 0.004}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.0}, {'token': 'minnesota', 'score': 0.0}]","[{'token': 'norway', 'score': 0.757}, {'token': 'denmark', 'score': 0.138}, {'token': 'sweden', 'score': 0.075}, {'token': 'iceland', 'score': 0.008}, {'token': 'greenland', 'score': 0.007}, {'token': 'minnesota', 'score': 0.002}, {'token': 'montana', 'score': 0.002}, {'token': 'oslo', 'score': 0.002}, {'token': 'alaska', 'score': 0.002}, {'token': 'copenhagen', 'score': 0.001}]","[{'token': 'norway', 'score': 0.664}, {'token': 'denmark', 'score': 0.227}, {'token': 'sweden', 'score': 0.08}, {'token': 'oslo', 'score': 0.009}, {'token': 'iceland', 'score': 0.005}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'greenland', 'score': 0.005}, {'token': 'finland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'zealand', 'score': 0.0}]","[{'token': 'norway', 'score': 0.844}, {'token': 'sweden', 'score': 0.06}, {'token': 'denmark', 'score': 0.056}, {'token': 'oslo', 'score': 0.017}, {'token': 'greenland', 'score': 0.006}, {'token': 'iceland', 'score': 0.005}, {'token': 'finland', 'score': 0.002}, {'token': 'copenhagen', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}]"
517,cambodia,"[{'token': 'cambodia', 'score': 0.99}, {'token': 'thailand', 'score': 0.008}, {'token': 'laos', 'score': 0.001}, {'token': 'myanmar', 'score': 0.001}, {'token': 'burma', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'malaysia', 'score': 0.0}, {'token': 'bangkok', 'score': 0.0}, {'token': 'cambod', 'score': 0.0}, {'token': 'bangladesh', 'score': 0.0}]","[{'token': 'cambodia', 'score': 0.785}, {'token': 'thailand', 'score': 0.044}, {'token': 'burma', 'score': 0.031}, {'token': 'probably', 'score': 0.025}, {'token': 'laos', 'score': 0.014}, {'token': 'myanmar', 'score': 0.012}, {'token': 'possibly', 'score': 0.008}, {'token': 'located', 'score': 0.007}, {'token': 'indonesia', 'score': 0.006}, {'token': 'malaysia', 'score': 0.006}]","[{'token': 'cambodia', 'score': 0.987}, {'token': 'thailand', 'score': 0.004}, {'token': 'laos', 'score': 0.003}, {'token': 'burma', 'score': 0.003}, {'token': 'myanmar', 'score': 0.001}, {'token': 'egypt', 'score': 0.0}, {'token': 'malaysia', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'bangkok', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}]","[{'token': 'cambodia', 'score': 0.977}, {'token': 'laos', 'score': 0.006}, {'token': 'thailand', 'score': 0.004}, {'token': 'burma', 'score': 0.002}, {'token': 'however', 'score': 0.002}, {'token': 'myanmar', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}, {'token': 'indonesia', 'score': 0.001}, {'token': 'malaysia', 'score': 0.001}, {'token': 'bangladesh', 'score': 0.0}]","[{'token': 'cambodia', 'score': 0.672}, {'token': 'bangkok', 'score': 0.079}, {'token': 'thailand', 'score': 0.064}, {'token': 'laos', 'score': 0.031}, {'token': 'burma', 'score': 0.019}, {'token': 'java', 'score': 0.018}, {'token': 'temples', 'score': 0.015}, {'token': 'thai', 'score': 0.01}, {'token': 'sanskrit', 'score': 0.007}, {'token': 'myanmar', 'score': 0.006}]"
