,answers,original,t5_0,t5_1,t5_2,t5_3
81,english,"[{'token': 'english', 'score': 0.646}, {'token': 'indian', 'score': 0.225}, {'token': 'tamil', 'score': 0.032}, {'token': 'national', 'score': 0.011}, {'token': 'hindi', 'score': 0.009}, {'token': 'kannada', 'score': 0.006}, {'token': 'hindu', 'score': 0.006}, {'token': 'malayalam', 'score': 0.005}, {'token': 'local', 'score': 0.004}, {'token': 'major', 'score': 0.004}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'sai', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'andhra', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'malayalam', 'score': 0.0}, {'token': 'peru', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'malayalam', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'sai', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'mysore', 'score': 0.0}, {'token': 'peru', 'score': 0.0}, {'token': 'indian', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'sai', 'score': 0.0}, {'token': 'malayalam', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'peru', 'score': 0.0}, {'token': 'mysore', 'score': 0.0}, {'token': 'south', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'malayalam', 'score': 0.0}, {'token': 'sai', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'peru', 'score': 0.0}, {'token': 'mysore', 'score': 0.0}]"
82,english,"[{'token': 'spanish', 'score': 0.65}, {'token': 'english', 'score': 0.345}, {'token': 'french', 'score': 0.004}, {'token': 'british', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'translation', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.562}, {'token': 'british', 'score': 0.24}, {'token': 'large', 'score': 0.035}, {'token': 'chilean', 'score': 0.028}, {'token': 'french', 'score': 0.019}, {'token': 'small', 'score': 0.018}, {'token': 'major', 'score': 0.015}, {'token': 'us', 'score': 0.009}, {'token': 'german', 'score': 0.007}, {'token': 'former', 'score': 0.007}]","[{'token': 'spanish', 'score': 0.703}, {'token': 'british', 'score': 0.182}, {'token': 'french', 'score': 0.038}, {'token': 'former', 'score': 0.012}, {'token': 'chilean', 'score': 0.01}, {'token': 'portuguese', 'score': 0.009}, {'token': 'small', 'score': 0.008}, {'token': 'large', 'score': 0.005}, {'token': 'major', 'score': 0.005}, {'token': 'german', 'score': 0.004}]","[{'token': 'english', 'score': 0.145}, {'token': 'spanish', 'score': 0.11}, {'token': 'spain', 'score': 0.09}, {'token': 'jamaica', 'score': 0.062}, {'token': 'england', 'score': 0.041}, {'token': 'ireland', 'score': 0.041}, {'token': 'gibraltar', 'score': 0.031}, {'token': 'canada', 'score': 0.023}, {'token': 'french', 'score': 0.022}, {'token': 'newfoundland', 'score': 0.017}]","[{'token': 'british', 'score': 0.643}, {'token': 'spanish', 'score': 0.187}, {'token': 'french', 'score': 0.074}, {'token': 'chilean', 'score': 0.027}, {'token': 'former', 'score': 0.011}, {'token': 'us', 'score': 0.009}, {'token': 'german', 'score': 0.008}, {'token': 'argentine', 'score': 0.006}, {'token': 'major', 'score': 0.005}, {'token': 'large', 'score': 0.003}]"
83,mari,"[{'token': 'ukrainian', 'score': 0.552}, {'token': 'mari', 'score': 0.232}, {'token': 'tatar', 'score': 0.091}, {'token': 'russian', 'score': 0.021}, {'token': 'ru', 'score': 0.014}, {'token': 'soviet', 'score': 0.007}, {'token': 'ipa', 'score': 0.006}, {'token': 'kazakh', 'score': 0.005}, {'token': 'yiddish', 'score': 0.005}, {'token': 'ya', 'score': 0.004}]","[{'token': 'the', 'score': 0.627}, {'token': 'mari', 'score': 0.362}, {'token': '-', 'score': 0.002}, {'token': 'don', 'score': 0.001}, {'token': ""'"", 'score': 0.001}, {'token': 'alma', 'score': 0.0}, {'token': 'are', 'score': 0.0}, {'token': 'ole', 'score': 0.0}, {'token': 'mare', 'score': 0.0}, {'token': 'south', 'score': 0.0}]","[{'token': 'mari', 'score': 0.985}, {'token': '-', 'score': 0.005}, {'token': 'alma', 'score': 0.001}, {'token': ""'"", 'score': 0.001}, {'token': 'dar', 'score': 0.001}, {'token': 'southern', 'score': 0.0}, {'token': 'don', 'score': 0.0}, {'token': 'mare', 'score': 0.0}, {'token': 'ob', 'score': 0.0}, {'token': 'north', 'score': 0.0}]","[{'token': 'russian', 'score': 0.952}, {'token': 'ukrainian', 'score': 0.023}, {'token': 'bulgarian', 'score': 0.016}, {'token': 'cyrillic', 'score': 0.004}, {'token': 'ru', 'score': 0.001}, {'token': 'macedonian', 'score': 0.001}, {'token': 'belarusian', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}, {'token': 'russ', 'score': 0.0}]","[{'token': 'mari', 'score': 0.975}, {'token': '-', 'score': 0.006}, {'token': 'dar', 'score': 0.003}, {'token': 'don', 'score': 0.001}, {'token': 'mare', 'score': 0.001}, {'token': 'alma', 'score': 0.001}, {'token': '##vey', 'score': 0.0}, {'token': 'small', 'score': 0.0}, {'token': ""'"", 'score': 0.0}, {'token': 'the', 'score': 0.0}]"
84,polish,"[{'token': 'finnish', 'score': 0.578}, {'token': 'english', 'score': 0.235}, {'token': 'swedish', 'score': 0.037}, {'token': 'russian', 'score': 0.034}, {'token': 'french', 'score': 0.031}, {'token': 'polish', 'score': 0.021}, {'token': 'italian', 'score': 0.012}, {'token': 'dutch', 'score': 0.01}, {'token': 'estonian', 'score': 0.007}, {'token': 'latin', 'score': 0.003}]","[{'token': 'german', 'score': 0.238}, {'token': 'french', 'score': 0.207}, {'token': 'finnish', 'score': 0.135}, {'token': 'english', 'score': 0.09}, {'token': 'russian', 'score': 0.09}, {'token': 'swedish', 'score': 0.084}, {'token': 'italian', 'score': 0.036}, {'token': 'lithuanian', 'score': 0.022}, {'token': 'dutch', 'score': 0.013}, {'token': 'polish', 'score': 0.01}]","[{'token': 'russian', 'score': 0.31}, {'token': 'german', 'score': 0.177}, {'token': 'french', 'score': 0.137}, {'token': 'english', 'score': 0.058}, {'token': 'swedish', 'score': 0.042}, {'token': 'italian', 'score': 0.036}, {'token': 'lithuanian', 'score': 0.027}, {'token': 'czech', 'score': 0.026}, {'token': 'hebrew', 'score': 0.011}, {'token': 'spanish', 'score': 0.011}]","[{'token': 'russian', 'score': 0.303}, {'token': 'english', 'score': 0.197}, {'token': 'german', 'score': 0.169}, {'token': 'finnish', 'score': 0.092}, {'token': 'french', 'score': 0.058}, {'token': 'italian', 'score': 0.049}, {'token': 'swedish', 'score': 0.022}, {'token': 'lithuanian', 'score': 0.021}, {'token': 'latin', 'score': 0.009}, {'token': 'czech', 'score': 0.009}]","[{'token': 'english', 'score': 0.2}, {'token': 'german', 'score': 0.171}, {'token': 'russian', 'score': 0.156}, {'token': 'finnish', 'score': 0.136}, {'token': 'lithuanian', 'score': 0.088}, {'token': 'swedish', 'score': 0.063}, {'token': 'french', 'score': 0.038}, {'token': 'italian', 'score': 0.027}, {'token': 'yiddish', 'score': 0.016}, {'token': 'polish', 'score': 0.01}]"
85,french,"[{'token': 'french', 'score': 1.0}, {'token': 'latin', 'score': 0.0}, {'token': 'fr', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': 'original', 'score': 0.0}]",,"[{'token': 'german', 'score': 1.0}, {'token': 'de', 'score': 0.0}, {'token': 'der', 'score': 0.0}, {'token': 'deutschland', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'deutsche', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': '##isch', 'score': 0.0}]","[{'token': 'german', 'score': 0.999}, {'token': 'de', 'score': 0.0}, {'token': 'der', 'score': 0.0}, {'token': 'deutsche', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'deutschland', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'yiddish', 'score': 0.0}, {'token': 'short', 'score': 0.0}]","[{'token': 'german', 'score': 1.0}, {'token': 'de', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'der', 'score': 0.0}, {'token': 'deutsche', 'score': 0.0}, {'token': 'turkish', 'score': 0.0}, {'token': 'deutschland', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'yiddish', 'score': 0.0}]"
86,portuguese,"[{'token': 'portuguese', 'score': 0.965}, {'token': 'catalan', 'score': 0.025}, {'token': 'galician', 'score': 0.006}, {'token': 'basque', 'score': 0.002}, {'token': 'french', 'score': 0.001}, {'token': 'portugal', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'plural', 'score': 0.0}, {'token': 'breton', 'score': 0.0}]",,,"[{'token': 'spanish', 'score': 0.48}, {'token': 'portuguese', 'score': 0.443}, {'token': 'english', 'score': 0.033}, {'token': 'portugal', 'score': 0.016}, {'token': 'spain', 'score': 0.014}, {'token': 'galician', 'score': 0.006}, {'token': 'galicia', 'score': 0.001}, {'token': 'chile', 'score': 0.001}, {'token': 'mozambique', 'score': 0.001}, {'token': 'basque', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.98}, {'token': 'portuguese', 'score': 0.008}, {'token': 'italian', 'score': 0.004}, {'token': 'french', 'score': 0.003}, {'token': 'basque', 'score': 0.002}, {'token': 'catalan', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'galician', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]"
87,dutch,"[{'token': 'dutch', 'score': 0.882}, {'token': 'danish', 'score': 0.034}, {'token': 'english', 'score': 0.021}, {'token': 'afrikaans', 'score': 0.02}, {'token': 'german', 'score': 0.011}, {'token': 'french', 'score': 0.011}, {'token': 'swedish', 'score': 0.007}, {'token': 'groningen', 'score': 0.003}, {'token': 'flemish', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}]","[{'token': 'dutch', 'score': 0.875}, {'token': 'afrikaans', 'score': 0.043}, {'token': 'danish', 'score': 0.017}, {'token': 'english', 'score': 0.013}, {'token': 'german', 'score': 0.013}, {'token': 'french', 'score': 0.009}, {'token': 'groningen', 'score': 0.007}, {'token': 'flemish', 'score': 0.003}, {'token': 'swedish', 'score': 0.002}, {'token': 'estonian', 'score': 0.001}]","[{'token': 'dutch', 'score': 0.805}, {'token': 'danish', 'score': 0.06}, {'token': 'swedish', 'score': 0.039}, {'token': 'english', 'score': 0.025}, {'token': 'afrikaans', 'score': 0.02}, {'token': 'german', 'score': 0.019}, {'token': 'french', 'score': 0.007}, {'token': 'groningen', 'score': 0.005}, {'token': 'finnish', 'score': 0.004}, {'token': 'estonian', 'score': 0.002}]","[{'token': 'dutch', 'score': 0.911}, {'token': 'danish', 'score': 0.02}, {'token': 'groningen', 'score': 0.013}, {'token': 'fries', 'score': 0.007}, {'token': 'german', 'score': 0.007}, {'token': 'french', 'score': 0.004}, {'token': 'afrikaans', 'score': 0.004}, {'token': 'local', 'score': 0.003}, {'token': 'english', 'score': 0.003}, {'token': 'flemish', 'score': 0.002}]","[{'token': 'dutch', 'score': 0.639}, {'token': 'danish', 'score': 0.086}, {'token': 'afrikaans', 'score': 0.078}, {'token': 'german', 'score': 0.05}, {'token': 'english', 'score': 0.031}, {'token': 'swedish', 'score': 0.016}, {'token': 'estonian', 'score': 0.012}, {'token': 'flemish', 'score': 0.012}, {'token': 'french', 'score': 0.009}, {'token': 'groningen', 'score': 0.007}]"
88,french,"[{'token': 'french', 'score': 1.0}, {'token': 'english', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'breton', 'score': 0.0}]",,,,
89,russian,"[{'token': 'russian', 'score': 0.999}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'tatar', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}]","[{'token': 'russian', 'score': 0.473}, {'token': 'prominent', 'score': 0.187}, {'token': 'successful', 'score': 0.098}, {'token': 'notable', 'score': 0.03}, {'token': 'retired', 'score': 0.026}, {'token': 'famous', 'score': 0.02}, {'token': 'bulgarian', 'score': 0.014}, {'token': 'wealthy', 'score': 0.012}, {'token': 'billionaire', 'score': 0.01}, {'token': 'former', 'score': 0.008}]","[{'token': 'russian', 'score': 0.996}, {'token': 'mongolian', 'score': 0.001}, {'token': 'cyrillic', 'score': 0.001}, {'token': 'ru', 'score': 0.001}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'kazakh', 'score': 0.0}, {'token': 'russians', 'score': 0.0}]","[{'token': 'russian', 'score': 0.908}, {'token': 'soviet', 'score': 0.019}, {'token': 'bulgarian', 'score': 0.018}, {'token': 'prominent', 'score': 0.009}, {'token': 'ukrainian', 'score': 0.008}, {'token': 'canadian', 'score': 0.006}, {'token': 'kazakh', 'score': 0.003}, {'token': 'retired', 'score': 0.003}, {'token': 'former', 'score': 0.002}, {'token': 'mongolian', 'score': 0.002}]","[{'token': 'russian', 'score': 0.97}, {'token': 'soviet', 'score': 0.008}, {'token': 'mongolian', 'score': 0.003}, {'token': 'georgian', 'score': 0.002}, {'token': 'prominent', 'score': 0.002}, {'token': 'bulgarian', 'score': 0.002}, {'token': 'finnish', 'score': 0.002}, {'token': 'canadian', 'score': 0.001}, {'token': 'ukrainian', 'score': 0.001}, {'token': 'latvian', 'score': 0.001}]"
90,tamil,"[{'token': 'tamil', 'score': 1.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'andhra', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'indian', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'vijay', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'indian', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'andhra', 'score': 0.0}, {'token': 'malayalam', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'andhra', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'madras', 'score': 0.0}, {'token': 'malayalam', 'score': 0.0}]","[{'token': 'tamil', 'score': 1.0}, {'token': 'indian', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'andhra', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'nadu', 'score': 0.0}, {'token': 'south', 'score': 0.0}]"
91,english,"[{'token': 'language', 'score': 0.811}, {'token': 'english', 'score': 0.049}, {'token': 'accent', 'score': 0.021}, {'token': 'standard', 'score': 0.02}, {'token': 'dialect', 'score': 0.018}, {'token': 'term', 'score': 0.006}, {'token': 'uk', 'score': 0.005}, {'token': 'vernacular', 'score': 0.005}, {'token': 'variety', 'score': 0.005}, {'token': 'languages', 'score': 0.003}]","[{'token': 'sign', 'score': 0.714}, {'token': 'aboriginal', 'score': 0.183}, {'token': 'english', 'score': 0.037}, {'token': 'indigenous', 'score': 0.011}, {'token': 'somali', 'score': 0.007}, {'token': 'maori', 'score': 0.005}, {'token': 'portuguese', 'score': 0.003}, {'token': 'crow', 'score': 0.003}, {'token': 'creole', 'score': 0.003}, {'token': 'native', 'score': 0.002}]","[{'token': 'english', 'score': 0.996}, {'token': 'portuguese', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'indonesian', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'gaelic', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'urdu', 'score': 0.0}]","[{'token': 'english', 'score': 0.98}, {'token': 'standard', 'score': 0.003}, {'token': 'portuguese', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'e', 'score': 0.001}, {'token': 'overseas', 'score': 0.0}, {'token': 'languages', 'score': 0.0}, {'token': '##ese', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}]","[{'token': 'english', 'score': 0.928}, {'token': 'australian', 'score': 0.01}, {'token': 'standard', 'score': 0.006}, {'token': 'british', 'score': 0.005}, {'token': 'irish', 'score': 0.005}, {'token': 'swedish', 'score': 0.005}, {'token': 'french', 'score': 0.004}, {'token': 'local', 'score': 0.003}, {'token': 'portuguese', 'score': 0.002}, {'token': 'national', 'score': 0.002}]"
92,spanish,"[{'token': 'spanish', 'score': 0.57}, {'token': 'english', 'score': 0.068}, {'token': 'see', 'score': 0.036}, {'token': 'singular', 'score': 0.031}, {'token': 'also', 'score': 0.025}, {'token': 'colombia', 'score': 0.014}, {'token': 'listen', 'score': 0.013}, {'token': 'pronunciation', 'score': 0.012}, {'token': 'latin', 'score': 0.011}, {'token': 'example', 'score': 0.01}]",,,,
93,punjabi,"[{'token': 'hindi', 'score': 0.609}, {'token': 'english', 'score': 0.069}, {'token': 'urdu', 'score': 0.052}, {'token': 'malayalam', 'score': 0.044}, {'token': 'punjabi', 'score': 0.041}, {'token': 'marathi', 'score': 0.023}, {'token': 'tamil', 'score': 0.022}, {'token': 'sanskrit', 'score': 0.02}, {'token': 'it', 'score': 0.019}, {'token': 'kannada', 'score': 0.017}]","[{'token': 'hindi', 'score': 0.46}, {'token': 'urdu', 'score': 0.18}, {'token': 'punjabi', 'score': 0.094}, {'token': 'english', 'score': 0.071}, {'token': 'it', 'score': 0.034}, {'token': 'marathi', 'score': 0.024}, {'token': 'telugu', 'score': 0.018}, {'token': 'persian', 'score': 0.018}, {'token': 'sanskrit', 'score': 0.017}, {'token': 'kannada', 'score': 0.014}]","[{'token': 'english', 'score': 0.94}, {'token': 'hindi', 'score': 0.015}, {'token': 'it', 'score': 0.012}, {'token': 'punjabi', 'score': 0.012}, {'token': 'urdu', 'score': 0.009}, {'token': 'tamil', 'score': 0.002}, {'token': 'marathi', 'score': 0.001}, {'token': 'sanskrit', 'score': 0.001}, {'token': 'persian', 'score': 0.001}, {'token': 'kannada', 'score': 0.001}]","[{'token': 'hindi', 'score': 0.767}, {'token': 'urdu', 'score': 0.047}, {'token': 'punjabi', 'score': 0.034}, {'token': 'english', 'score': 0.033}, {'token': 'tamil', 'score': 0.026}, {'token': 'telugu', 'score': 0.02}, {'token': 'kannada', 'score': 0.013}, {'token': 'marathi', 'score': 0.012}, {'token': 'sanskrit', 'score': 0.012}, {'token': 'bengali', 'score': 0.01}]","[{'token': 'english', 'score': 0.454}, {'token': 'urdu', 'score': 0.162}, {'token': 'punjabi', 'score': 0.138}, {'token': 'hindi', 'score': 0.137}, {'token': 'it', 'score': 0.017}, {'token': 'mongolian', 'score': 0.014}, {'token': 'nepali', 'score': 0.012}, {'token': 'persian', 'score': 0.011}, {'token': 'bengali', 'score': 0.01}, {'token': 'russian', 'score': 0.006}]"
