,answers,original,t5_0,t5_1,t5_2,t5_3
287,english,"[{'token': 'online', 'score': 0.542}, {'token': 'illustrated', 'score': 0.226}, {'token': 'extensive', 'score': 0.05}, {'token': 'annual', 'score': 0.023}, {'token': 'incomplete', 'score': 0.021}, {'token': 'historical', 'score': 0.018}, {'token': 'international', 'score': 0.013}, {'token': 'outline', 'score': 0.011}, {'token': 'official', 'score': 0.01}, {'token': 'topical', 'score': 0.007}]","[{'token': 'illustrated', 'score': 0.327}, {'token': 'extensive', 'score': 0.283}, {'token': 'historical', 'score': 0.163}, {'token': 'online', 'score': 0.045}, {'token': 'international', 'score': 0.043}, {'token': 'annual', 'score': 0.016}, {'token': 'comprehensive', 'score': 0.013}, {'token': 'official', 'score': 0.01}, {'token': 'outline', 'score': 0.008}, {'token': 'biographical', 'score': 0.005}]","[{'token': 'online', 'score': 0.649}, {'token': 'extensive', 'score': 0.117}, {'token': 'international', 'score': 0.042}, {'token': 'mla', 'score': 0.023}, {'token': 'academic', 'score': 0.019}, {'token': 'internet', 'score': 0.012}, {'token': 'electronic', 'score': 0.009}, {'token': 'annual', 'score': 0.008}, {'token': 'open', 'score': 0.008}, {'token': 'expanded', 'score': 0.006}]","[{'token': 'english', 'score': 0.894}, {'token': 'spanish', 'score': 0.054}, {'token': 'it', 'score': 0.03}, {'token': 'creole', 'score': 0.012}, {'token': 'dutch', 'score': 0.002}, {'token': 'this', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'portuguese', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'german', 'score': 0.0}]","[{'token': 'comprehensive', 'score': 0.329}, {'token': 'online', 'score': 0.135}, {'token': 'general', 'score': 0.096}, {'token': 'extensive', 'score': 0.089}, {'token': 'broad', 'score': 0.029}, {'token': 'international', 'score': 0.021}, {'token': 'topical', 'score': 0.013}, {'token': 'historical', 'score': 0.012}, {'token': 'brief', 'score': 0.01}, {'token': 'national', 'score': 0.009}]"
288,swedish,"[{'token': 'the', 'score': 0.695}, {'token': 'swedish', 'score': 0.297}, {'token': 'sweden', 'score': 0.007}, {'token': 'northern', 'score': 0.0}, {'token': 'all', 'score': 0.0}, {'token': 'sven', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'national', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.913}, {'token': 'norwegian', 'score': 0.02}, {'token': 'sami', 'score': 0.018}, {'token': 'central', 'score': 0.007}, {'token': 'municipal', 'score': 0.006}, {'token': 'national', 'score': 0.006}, {'token': 'federal', 'score': 0.006}, {'token': 'local', 'score': 0.005}, {'token': 'finnish', 'score': 0.003}, {'token': 'regional', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.931}, {'token': 'sami', 'score': 0.018}, {'token': 'norwegian', 'score': 0.015}, {'token': 'national', 'score': 0.006}, {'token': 'central', 'score': 0.005}, {'token': 'federal', 'score': 0.005}, {'token': 'finnish', 'score': 0.003}, {'token': 'local', 'score': 0.003}, {'token': 'municipal', 'score': 0.002}, {'token': 'state', 'score': 0.001}]","[{'token': 'swedish', 'score': 0.922}, {'token': 'the', 'score': 0.043}, {'token': 'sweden', 'score': 0.008}, {'token': 'northern', 'score': 0.004}, {'token': 'national', 'score': 0.003}, {'token': 'finnish', 'score': 0.001}, {'token': 'young', 'score': 0.001}, {'token': 'all', 'score': 0.001}, {'token': 'local', 'score': 0.001}, {'token': 'sami', 'score': 0.001}]","[{'token': 'the', 'score': 0.537}, {'token': 'swedish', 'score': 0.447}, {'token': 'sweden', 'score': 0.011}, {'token': 'northern', 'score': 0.001}, {'token': 'all', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}]"
289,spanish,"[{'token': 'spanish', 'score': 0.868}, {'token': 'singular', 'score': 0.036}, {'token': 'also', 'score': 0.024}, {'token': 'or', 'score': 0.005}, {'token': 'english', 'score': 0.004}, {'token': 'plural', 'score': 0.004}, {'token': 'es', 'score': 0.003}, {'token': 'portuguese', 'score': 0.003}, {'token': 'latin', 'score': 0.002}, {'token': 'colombia', 'score': 0.002}]",,,,
290,welsh,"[{'token': 'welsh', 'score': 0.941}, {'token': 'latin', 'score': 0.017}, {'token': 'cornish', 'score': 0.007}, {'token': 'english', 'score': 0.006}, {'token': 'irish', 'score': 0.006}, {'token': 'breton', 'score': 0.004}, {'token': 'scots', 'score': 0.004}, {'token': 'french', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'historically', 'score': 0.001}]",,,,
291,french,"[{'token': 'french', 'score': 0.993}, {'token': 'german', 'score': 0.003}, {'token': 'swiss', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'see', 'score': 0.0}, {'token': 'fr', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'singular', 'score': 0.0}]",,"[{'token': 'french', 'score': 0.27}, {'token': 'hungarian', 'score': 0.189}, {'token': 'english', 'score': 0.153}, {'token': 'german', 'score': 0.119}, {'token': 'swedish', 'score': 0.066}, {'token': 'finnish', 'score': 0.027}, {'token': 'russian', 'score': 0.022}, {'token': 'italian', 'score': 0.02}, {'token': 'romanian', 'score': 0.017}, {'token': 'switzerland', 'score': 0.012}]","[{'token': 'hungarian', 'score': 0.266}, {'token': 'french', 'score': 0.232}, {'token': 'english', 'score': 0.095}, {'token': 'german', 'score': 0.078}, {'token': 'swedish', 'score': 0.071}, {'token': 'russian', 'score': 0.031}, {'token': 'finnish', 'score': 0.03}, {'token': 'romanian', 'score': 0.02}, {'token': 'italian', 'score': 0.018}, {'token': 'czech', 'score': 0.016}]","[{'token': 'french', 'score': 0.275}, {'token': 'german', 'score': 0.166}, {'token': 'hungarian', 'score': 0.136}, {'token': 'english', 'score': 0.113}, {'token': 'switzerland', 'score': 0.047}, {'token': 'swedish', 'score': 0.046}, {'token': 'italian', 'score': 0.036}, {'token': 'finnish', 'score': 0.029}, {'token': 'romanian', 'score': 0.016}, {'token': 'russian', 'score': 0.015}]"
292,urdu,"[{'token': 'urdu', 'score': 0.526}, {'token': 'hindi', 'score': 0.305}, {'token': 'persian', 'score': 0.076}, {'token': 'lucknow', 'score': 0.026}, {'token': 'arabic', 'score': 0.021}, {'token': 'english', 'score': 0.007}, {'token': 'islam', 'score': 0.004}, {'token': 'bengali', 'score': 0.003}, {'token': 'india', 'score': 0.003}, {'token': 'sanskrit', 'score': 0.002}]","[{'token': 'urdu', 'score': 0.218}, {'token': 'persian', 'score': 0.05}, {'token': 'personal', 'score': 0.042}, {'token': 'islamic', 'score': 0.038}, {'token': 'own', 'score': 0.032}, {'token': 'arabic', 'score': 0.03}, {'token': 'popular', 'score': 0.019}, {'token': 'weekly', 'score': 0.017}, {'token': 'sunni', 'score': 0.017}, {'token': 'short', 'score': 0.016}]","[{'token': 'urdu', 'score': 0.17}, {'token': 'persian', 'score': 0.062}, {'token': 'personal', 'score': 0.042}, {'token': 'arabic', 'score': 0.041}, {'token': 'islamic', 'score': 0.039}, {'token': 'short', 'score': 0.038}, {'token': 'own', 'score': 0.031}, {'token': 'original', 'score': 0.021}, {'token': 'popular', 'score': 0.02}, {'token': 'religious', 'score': 0.016}]","[{'token': 'urdu', 'score': 0.369}, {'token': 'islamic', 'score': 0.159}, {'token': 'arabic', 'score': 0.111}, {'token': 'sunni', 'score': 0.064}, {'token': 'persian', 'score': 0.039}, {'token': 'religious', 'score': 0.022}, {'token': 'hindi', 'score': 0.02}, {'token': 'english', 'score': 0.019}, {'token': 'muslim', 'score': 0.013}, {'token': 'sufi', 'score': 0.008}]","[{'token': 'islamic', 'score': 0.204}, {'token': 'weekly', 'score': 0.062}, {'token': 'muslim', 'score': 0.06}, {'token': 'sunni', 'score': 0.056}, {'token': 'daily', 'score': 0.043}, {'token': 'monthly', 'score': 0.038}, {'token': 'urdu', 'score': 0.037}, {'token': 'persian', 'score': 0.034}, {'token': 'religious', 'score': 0.034}, {'token': 'arabic', 'score': 0.028}]"
293,ukrainian,"[{'token': 'ukrainian', 'score': 0.999}, {'token': 'russian', 'score': 0.001}, {'token': 'ukraine', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'kiev', 'score': 0.0}, {'token': 'galician', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'ua', 'score': 0.0}, {'token': 'rus', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.998}, {'token': 'belarusian', 'score': 0.001}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'romanian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'kazakhstan', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'polish', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.977}, {'token': 'soviet', 'score': 0.02}, {'token': 'donetsk', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'ukraine', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'polish', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'ussr', 'score': 0.0}, {'token': 'cis', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.995}, {'token': 'russian', 'score': 0.001}, {'token': 'armenian', 'score': 0.001}, {'token': 'national', 'score': 0.001}, {'token': 'belarusian', 'score': 0.001}, {'token': 'premier', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'donetsk', 'score': 0.0}, {'token': 'kazakhstan', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.621}, {'token': 'regional', 'score': 0.134}, {'token': 'own', 'score': 0.044}, {'token': 'respective', 'score': 0.034}, {'token': 'national', 'score': 0.025}, {'token': 'local', 'score': 0.024}, {'token': 'amateur', 'score': 0.018}, {'token': 'professional', 'score': 0.017}, {'token': 'oblast', 'score': 0.006}, {'token': 'home', 'score': 0.005}]"
294,dutch,"[{'token': 'roman', 'score': 0.98}, {'token': 'first', 'score': 0.011}, {'token': 'french', 'score': 0.003}, {'token': 'last', 'score': 0.002}, {'token': 'german', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'early', 'score': 0.0}, {'token': 'second', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'old', 'score': 0.0}]",,"[{'token': 'roman', 'score': 0.992}, {'token': 'old', 'score': 0.003}, {'token': 'liberal', 'score': 0.001}, {'token': 'greek', 'score': 0.001}, {'token': 'flemish', 'score': 0.001}, {'token': 'french', 'score': 0.0}, {'token': 'early', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}]",,
295,swedish,"[{'token': 'swedish', 'score': 1.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}]",,,"[{'token': 'swedish', 'score': 1.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'sami', 'score': 0.0}]","[{'token': 'french', 'score': 0.402}, {'token': 'swedish', 'score': 0.29}, {'token': 'norwegian', 'score': 0.081}, {'token': 'hungarian', 'score': 0.079}, {'token': 'german', 'score': 0.041}, {'token': 'danish', 'score': 0.032}, {'token': 'dutch', 'score': 0.019}, {'token': 'latvian', 'score': 0.008}, {'token': 'yiddish', 'score': 0.006}, {'token': 'finnish', 'score': 0.005}]"
296,finnish,"[{'token': 'finnish', 'score': 0.977}, {'token': 'swedish', 'score': 0.022}, {'token': 'finland', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.904}, {'token': 'swedish', 'score': 0.064}, {'token': 'northern', 'score': 0.007}, {'token': 'estonian', 'score': 0.005}, {'token': 'former', 'score': 0.004}, {'token': 'finland', 'score': 0.003}, {'token': 'southern', 'score': 0.002}, {'token': 'modern', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'old', 'score': 0.001}]",,,
297,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'finland', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'latin', 'score': 0.0}]",,,"[{'token': 'radical', 'score': 0.101}, {'token': 'revolutionary', 'score': 0.093}, {'token': 'finnish', 'score': 0.057}, {'token': 'local', 'score': 0.055}, {'token': 'clandestine', 'score': 0.046}, {'token': 'socialist', 'score': 0.044}, {'token': 'popular', 'score': 0.034}, {'token': 'leftist', 'score': 0.027}, {'token': 'national', 'score': 0.023}, {'token': 'small', 'score': 0.022}]","[{'token': 'finnish', 'score': 0.304}, {'token': 'internationale', 'score': 0.07}, {'token': 'swedish', 'score': 0.065}, {'token': 'deutsche', 'score': 0.041}, {'token': 'organisation', 'score': 0.032}, {'token': 'organization', 'score': 0.022}, {'token': 'german', 'score': 0.018}, {'token': 'movement', 'score': 0.015}, {'token': 'die', 'score': 0.015}, {'token': 'den', 'score': 0.015}]"
298,russian,"[{'token': 'russian', 'score': 0.999}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}, {'token': 'kazakh', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'german', 'score': 0.0}]",,,,"[{'token': 'russian', 'score': 0.95}, {'token': 'eastern', 'score': 0.033}, {'token': 'ukrainian', 'score': 0.009}, {'token': 'kazakh', 'score': 0.001}, {'token': 'greek', 'score': 0.001}, {'token': 'western', 'score': 0.001}, {'token': 'romanian', 'score': 0.001}, {'token': 'oriental', 'score': 0.001}, {'token': 'autonomous', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}]"
299,english,"[{'token': 'english', 'score': 0.974}, {'token': 'italian', 'score': 0.008}, {'token': 'literally', 'score': 0.003}, {'token': 'translated', 'score': 0.003}, {'token': 'en', 'score': 0.002}, {'token': 'translation', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'french', 'score': 0.001}, {'token': 'latin', 'score': 0.001}, {'token': 'eng', 'score': 0.001}]",,,"[{'token': 'italian', 'score': 0.736}, {'token': 'english', 'score': 0.103}, {'token': 'spanish', 'score': 0.042}, {'token': 'italy', 'score': 0.034}, {'token': 'marino', 'score': 0.012}, {'token': 'maltese', 'score': 0.008}, {'token': 'venice', 'score': 0.006}, {'token': 'short', 'score': 0.005}, {'token': 'malta', 'score': 0.004}, {'token': 'latin', 'score': 0.003}]",
300,swedish,"[{'token': 'swedish', 'score': 0.984}, {'token': 'finnish', 'score': 0.006}, {'token': 'norwegian', 'score': 0.002}, {'token': 'german', 'score': 0.002}, {'token': 'danish', 'score': 0.002}, {'token': 'brazilian', 'score': 0.001}, {'token': 'canadian', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}, {'token': 'professional', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.902}, {'token': 'finnish', 'score': 0.016}, {'token': 'jazz', 'score': 0.013}, {'token': 'norwegian', 'score': 0.008}, {'token': 'danish', 'score': 0.007}, {'token': 'german', 'score': 0.006}, {'token': 'rock', 'score': 0.005}, {'token': 'folk', 'score': 0.003}, {'token': 'professional', 'score': 0.002}, {'token': 'contemporary', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.656}, {'token': 'norwegian', 'score': 0.037}, {'token': 'jazz', 'score': 0.033}, {'token': 'folk', 'score': 0.031}, {'token': 'finnish', 'score': 0.025}, {'token': 'danish', 'score': 0.021}, {'token': 'rock', 'score': 0.02}, {'token': 'electronic', 'score': 0.016}, {'token': 'pop', 'score': 0.014}, {'token': 'german', 'score': 0.011}]","[{'token': 'swedish', 'score': 0.613}, {'token': 'young', 'score': 0.079}, {'token': 'norwegian', 'score': 0.032}, {'token': 'finnish', 'score': 0.027}, {'token': 'danish', 'score': 0.027}, {'token': 'german', 'score': 0.018}, {'token': 'metal', 'score': 0.009}, {'token': 'new', 'score': 0.009}, {'token': 'folk', 'score': 0.008}, {'token': 'professional', 'score': 0.008}]",
301,english,"[{'token': 'english', 'score': 0.845}, {'token': 'canadian', 'score': 0.045}, {'token': 'ontario', 'score': 0.024}, {'token': 'native', 'score': 0.01}, {'token': 'aboriginal', 'score': 0.006}, {'token': 'indian', 'score': 0.006}, {'token': 'spanish', 'score': 0.005}, {'token': 'german', 'score': 0.004}, {'token': 'provincial', 'score': 0.004}, {'token': 'american', 'score': 0.004}]","[{'token': 'canadian', 'score': 0.697}, {'token': 'french', 'score': 0.184}, {'token': 'american', 'score': 0.044}, {'token': 'local', 'score': 0.008}, {'token': 'english', 'score': 0.007}, {'token': 'foreign', 'score': 0.007}, {'token': 'provincial', 'score': 0.006}, {'token': 'native', 'score': 0.005}, {'token': 'german', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}]","[{'token': 'canadian', 'score': 0.798}, {'token': 'french', 'score': 0.152}, {'token': 'american', 'score': 0.011}, {'token': 'local', 'score': 0.007}, {'token': 'provincial', 'score': 0.004}, {'token': 'english', 'score': 0.003}, {'token': 'native', 'score': 0.002}, {'token': 'quebec', 'score': 0.002}, {'token': 'foreign', 'score': 0.002}, {'token': 'german', 'score': 0.002}]","[{'token': 'canadian', 'score': 0.671}, {'token': 'french', 'score': 0.185}, {'token': 'american', 'score': 0.063}, {'token': 'provincial', 'score': 0.009}, {'token': 'local', 'score': 0.008}, {'token': 'english', 'score': 0.006}, {'token': 'german', 'score': 0.005}, {'token': 'native', 'score': 0.005}, {'token': 'foreign', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}]","[{'token': 'canadian', 'score': 0.931}, {'token': 'french', 'score': 0.05}, {'token': 'american', 'score': 0.003}, {'token': 'provincial', 'score': 0.002}, {'token': 'english', 'score': 0.002}, {'token': 'quebec', 'score': 0.001}, {'token': 'native', 'score': 0.001}, {'token': 'local', 'score': 0.001}, {'token': 'aboriginal', 'score': 0.001}, {'token': 'foreign', 'score': 0.001}]"
